phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	21	14	4354839	4221926	0	213135	0.28826684759497412	0.29175418993178093	0.64229989051818848	0.35403304292321436	0.11151301803925788	1.1235701112180361	-1	1	-0.099248829179310619	0.69448761579794549	0.69448761579794549	32	0.11877221944201391	3.8007110221444451
0	22	13	4375737	4354839	0	167861	0.29175418993178093	0.2942640879991642	0.64229989051818848	0.35054570058640755	0.093921778730734581	1.1099683342951783	-1	1	-0.084616628987325304	0.71610468626022339	0.71610468626022339	26	0.14618119315940173	3.8007110221444451
0	23	12	4383768	4375737	0	115804	0.2942640879991642	0.30124465971119779	0.64229989051818848	0.34803580251902427	-0.14043455248427564	0.99160895301759311	-1	0	0.14162291703490101	0.81006497144699097	0.81006497144699097	22	0.1727595919156566	3.8007110221444451
0	24	11	4387976	4383768	0	73552	0.30124465971119779	0.3168135108407174	0.64229989051818848	0.34105523080699068	0.1968179830746746	0.92118922915621493	0	1	-0.21365640939479361	0.78859561681747437	0.78859561681747437	19	0.2000374222181287	3.8007110221444451
0	25	10	4389935	4387976	0	44258	0.3168135108407174	0.34914707920082166	0.64229989051818848	0.32548637967747107	0.2701636347075696	0.85716905151614275	0	1	-0.31518127518686051	0.74507904052734375	0.74507904052734375	14	0.27147935872460321	3.8007110221444451
0	26	9	4390280	4389935	0	26278	0.34914707920082166	0.38167596024786254	0.64229989051818848	0.29315281131736681	-0.27348180842921871	0.8209957568910341	-1	0	0.33310989263190111	0.7509390115737915	0.7509390115737915	12	0.31672591851203707	3.8007110221444451
0	27	8	4390652	4390280	0	15501	0.38167596024786254	0.38408026001826112	0.64229989051818848	0.26062393027032593	-0.076338622626190483	0.79479871654888745	0	0	0.096047742701022537	1	1	11	0.34551918383131319	3.8007110221444451
0	28	7	4390817	4390652	0	8535	0.38408026001826112	0.44092420809772748	0.64229989051818848	0.25821963049992736	0.35047281608697373	0.74697634477979724	0	1	-0.4691886410275688	0.69012558460235596	0.69012558460235596	8	0.47508887776805564	3.8007110221444451
0	29	6	4391067	4390817	0	4372	0.44092420809772748	0.44349658179165974	0.64229989051818848	0.201375682420461	0.070724513469433758	0.62575805867323397	0	0	-0.11302213769230188	1	1	7	0.54295871744920643	3.8007110221444451
0	30	5	4391134	4391067	0	1981	0.44349658179165974	0.48239204903480448	0.64229989051818848	0.19880330872652874	-0.24312208446336611	0.54965061499450429	0	0	0.44232113606531126	1	1	6	0.63345183702407415	3.8007110221444451
0	31	4	4391155	4391134	0	836	0.48239204903480448	0.49923715048827727	0.64229989051818848	0.15990784148338399	0.14568283937083237	0.44885540821397907	0	0	-0.32456518670569789	1	1	5	0.76014220442888902	3.8007110221444451
0	32	3	4391168	4391155	0	328	0.49923715048827727	0.52907913926727612	0.64229989051818848	0.14306274002991121	0.19391854482324844	0.42458899312470483	0	0	-0.45672061208212522	1	1	4	0.95017775553611128	3.8007110221444451
0	33	2	4391185	4391168	0	120	0.52907913926727612	0.56477291755482029	0.64229989051818848	0.11322075125091233	-0.21651726643619718	0.3856197694896904	0	0	0.5614786470173071	1	1	3	1.2669036740481483	3.8007110221444451
0	34	1	4391194	4391185	0	60	0.56477291755482029	0.59093829329954917	0.64229989051818848	0.077526972963368218	0.17982154771322389	0.30953136083660765	0	0	-0.58094775026090584	1	1	2	1.9003555110722226	3.8007110221444451
0	35	0	4391202	4391194	0	9	0.59093829329954917	0.63712954521179199	0.64229989051818848	0.051361597218639352	-0.24154897510769319	0.25470917724288544	0	0	0.94833243828257141	1	1	1	3.8007110221444451	3.8007110221444451
1	1	34	1	0	0	5	0	0	0.63712954521179199	0.63712954521179199	0	2.9420967590627245	-2	2	0	0.39572778344154358	0.39572778344154358	511767	0	0
1	2	33	3	1	0	25	0	0	0.63712954521179199	0.63712954521179199	0	2.7168768085022306	-2	2	0	0.41378343105316162	0.41378343105316162	305434	0	0
1	3	32	14	3	0	93	0	0	0.63712954521179199	0.63712954521179199	0	2.831783602100868	-2	2	0	0.40420153737068176	0.40420153737068176	171747	0	0
1	4	31	31	14	0	271	0	0	0.63712954521179199	0.63712954521179199	0	2.5118400126785216	-2	2	0	0.43310609459877014	0.43310609459877014	106686	0	0
1	5	30	74	31	0	681	0	0	0.63712954521179199	0.63712954521179199	0	2.2827660202481801	-2	2	0	0.45881122350692749	0.45881122350692749	71541	0	0
1	6	29	193	74	0	1603	0	0	0.63712954521179199	0.63712954521179199	0	2.3587703694077082	-2	2	0	0.44973480701446533	0.44973480701446533	45848	0	0
1	7	28	408	193	0	3529	0	0	0.63712954521179199	0.63712954521179199	0	2.4196909634626271	-2	2	0	0.44286578893661499	0.44286578893661499	27899	0	0
1	8	27	947	408	0	6761	0	0	0.63712954521179199	0.63712954521179199	0	2.2469882385100814	-2	2	0	0.46329164505004883	0.46329164505004883	17898	0	0
1	9	26	2056	947	0	12357	0	0	0.63712954521179199	0.63712954521179199	0	2.2597282767231128	-2	2	0	0.46168038249015808	0.46168038249015808	11133	0	0
1	10	25	4563	2056	0	19621	0	0	0.63712954521179199	0.63712954521179199	0	2.0462673488513659	-2	2	0	0.49121320247650146	0.49121320247650146	7574	0	0
1	11	24	10384	4563	0	29221	0	0	0.63712954521179199	0.63712954521179199	0	2.0081618457377362	-2	2	0	0.49710807204246521	0.49710807204246521	5119	0	0
1	12	23	22213	10384	0	40705	0	0	0.63712954521179199	0.63712954521179199	0	1.9755407130826246	-1	1	0	0.57913756370544434	0.57913756370544434	3524	0	0
1	13	22	31947	22213	0	55615	0	0	0.63712954521179199	0.63712954521179199	0	2.0046001974710275	-2	2	0	0.49766966700553894	0.49766966700553894	2261	0	0
1	14	21	63639	31947	0	70493	0	0	0.63712954521179199	0.63712954521179199	0	1.9252180028614829	-1	1	0	0.58557355403900146	0.58557355403900146	1494	0	0
1	15	20	76895	63639	0	88327	0	0	0.63712954521179199	0.63712954521179199	0	1.9754130082547574	-1	1	0	0.57915347814559937	0.57915347814559937	951	0	0
1	16	19	91262	76895	0	101797	0	0	0.63712954521179199	0.63712954521179199	0	1.8606383651078606	-1	1	0	0.59429579973220825	0.59429579973220825	618	0	0
1	17	18	114667	91262	0	101275	0	0	0.63712954521179199	0.63712954521179199	0	1.6603035458346058	-1	1	0	0.62514674663543701	0.62514674663543701	449	0	0
1	18	17	149096	114667	0	92377	0	0	0.63712954521179199	0.63712954521179199	0	1.562119373375358	-1	1	0	0.64271432161331177	0.64271432161331177	324	0	0
1	19	16	190539	149096	0	80035	0	0	0.63712954521179199	0.63712954521179199	0	1.5263039806358079	-1	1	0	0.64958322048187256	0.64958322048187256	235	0	0
