phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	18	20	635436	395935	0	204025	0.19483162173435364	0.22387997286521658	0.67302489280700684	0.47819327107265319	-0.36792463827534366	1.4927939252040325	-1	1	0.24646713257830033	0.50920379161834717	0.50920379161834717	179	0.0074752833958770526	1.3380757278619924
0	19	19	839039	635436	0	206591	0.22387997286521658	0.22391665465484969	0.67302489280700684	0.44914491994179029	-0.013124831007129375	1.4523179605969014	-1	1	0.0090371608444028886	0.66054505109786987	0.66054505109786987	136	0.0098387921166322966	1.3380757278619924
0	20	18	1264770	839039	0	185457	0.22391665465484969	0.24980648119005808	0.67302489280700684	0.44910823815215711	0.31740562907575109	1.3219820704398517	-1	1	-0.24009828587928084	0.55685746669769287	0.55685746669769287	89	0.015034558740022385	1.3380757278619924
0	21	17	1555456	1264770	0	162509	0.24980648119005808	0.31026945787124643	0.67302489280700684	0.42321841161694873	0.48548636656989902	1.2844421618245354	0	1	-0.37797448651192761	0.51129764318466187	0.51129764318466187	45	0.02973501617471094	1.3380757278619924
0	22	16	1834231	1555456	0	132557	0.31026945787124643	0.33116834238762766	0.67302489280700684	0.3627554349357604	0.27140963807303425	1.1307606239028731	0	1	-0.24002395585393768	0.69181644916534424	0.69181644916534424	31	0.043163733156838462	1.3380757278619924
0	23	15	1992892	1834231	0	104911	0.33116834238762766	0.33258133632025527	0.67302489280700684	0.34185655041937918	0.070132995691136957	1.0908730042199153	-1	1	-0.064290706085708998	0.73173075914382935	0.73173075914382935	25	0.053523029114479696	1.3380757278619924
0	24	14	2070689	1992892	0	81563	0.33258133632025527	0.33262543069117634	0.67302489280700684	0.34044355648675156	-0.012433819202965804	1.092535435787827	-1	1	0.011380701069892328	0.75295531749725342	0.75295531749725342	22	0.060821623993726925	1.3380757278619924
0	25	13	2081948	2070689	0	57875	0.33262543069117634	0.33461564710163072	0.66768360137939453	0.33505817068821819	-0.077845661275016562	1.0100534752989074	-1	0	0.077070831573525872	0.84181696176528931	0.84181696176528931	20	0.066903786393099615	1.3380757278619924
0	26	12	2085885	2081948	0	35641	0.33461564710163072	0.33544657941439937	0.66768360137939453	0.33306795427776381	-0.044403521623707184	0.88899847515013708	0	0	0.049947804034431179	1	1	19	0.070425038308525909	1.3380757278619924
0	27	11	2087533	2085885	-1	21814	0.33544657941439937	0.4400404016789875	0.66768360137939453	0.33223702196499516	-0.49324289017773387	0.9031727922926539	-1	0	-0.56108544693412588	0.49251899123191833	0.49251899123191833	12	0.11150631065516603	1.3380757278619924
0	28	10	2088509	2087533	0	12779	0.4400404016789875	0.47085901147809989	0.66768360137939453	0.22764319970040703	0.26724646342138575	0.72632799788141222	0	0	-0.36794184473254893	1	1	11	0.12164324798745385	1.3380757278619924
0	29	9	2088976	2088509	0	6691	0.47085901147809989	0.51159650386591882	0.66768360137939453	0.19682458990129462	-0.29164404417237877	0.64105551878883138	0	0	0.45494350430582375	1	1	10	0.13380757278619923	1.3380757278619924
0	30	8	2089537	2088976	0	3447	0.51159650386591882	0.54064496463761402	0.66768360137939453	0.15608709751347577	-0.24088567065591743	0.55838392394233594	0	0	0.43139793308374974	1	1	9	0.14867508087355472	1.3380757278619924
0	31	7	2089693	2089537	1	1634	0.54064496463761402	0.54654484487026178	0.66768360137939453	0.12703863674178054	0.89933461314031049	0.46711786947874201	1	1	0.21550318118213349	1	1	8	0.16725946598274904	1.3380757278619924
0	32	6	2089818	2089693	0	782	0.54654484487026178	0.54729128137508043	0.66768360137939453	0.12113875650913275	0.033919236134858054	0.43210688246753659	0	0	-0.078497329043136332	1	1	7	0.19115367540885606	1.3380757278619924
0	33	5	2089948	2089818	0	356	0.54729128137508043	0.55445611686480956	0.66768360137939453	0.12039232000431414	-0.10696920764129894	0.43848532082641101	0	0	0.24395162747910151	1	1	6	0.22301262131033206	1.3380757278619924
0	34	4	2090005	2089948	0	170	0.55445611686480956	0.55484478992690267	0.66768360137939453	0.11322748451458493	-0.02450415827985571	0.41823800820180729	0	0	0.058589027776815579	1	1	5	0.26761514557239846	1.3380757278619924
0	35	3	2090039	2090005	0	74	0.55484478992690267	0.55542512683959755	0.66768360137939453	0.11283881145249189	-0.027339934622075856	0.38122961079004752	0	0	0.07171513924487001	1	1	4	0.33451893196549809	1.3380757278619924
0	36	2	2090058	2090039	1	36	0.55542512683959755	0.60924802348107399	0.66768360137939453	0.11225847453979698	0.72983816716938044	0.39016654573518433	1	1	0.69242695403717436	1	1	3	0.44602524262066412	1.3380757278619924
0	37	1	2090101	2090058	-1	14	0.60924802348107399	0.62725228217817075	0.66768360137939453	0.058435577898320559	-1.159790827546864	0.28787430027498151	-1	-1	0.55507152737923993	1	1	2	0.66903786393099618	1.3380757278619924
0	38	0	2090116	2090101	0	5	0.62725228217817075	0.6272575855255127	0.66768360137939453	0.040431319201223823	0.0027400654064886018	0.23924609042036046	0	0	-0.011452916123620866	1	1	1	1.3380757278619924	1.3380757278619924
1	1	37	1	0	0	5	0	0	0.6272575855255127	0.6272575855255127	0	2.2822605970744112	-2	2	0	0.45887356996536255	0.45887356996536255	796398	0	0
1	2	36	3	1	0	17	0	0	0.6272575855255127	0.6272575855255127	0	2.2889242016554374	-2	2	0	0.4580538272857666	0.4580538272857666	583105	0	0
1	3	35	12	3	0	59	0	0	0.6272575855255127	0.6272575855255127	0	2.6631061444769766	-2	2	0	0.41855844855308533	0.41855844855308533	362136	0	0
1	4	34	27	12	0	173	0	0	0.6272575855255127	0.6272575855255127	0	2.4257856947420313	-2	2	0	0.44219744205474854	0.44219744205474854	242693	0	0
1	5	33	58	27	0	445	0	0	0.6272575855255127	0.6272575855255127	0	2.5006904042879854	-2	2	0	0.43424868583679199	0.43424868583679199	154812	0	0
1	6	32	141	58	0	1085	0	0	0.6272575855255127	0.6272575855255127	0	2.4639208010095746	-2	2	0	0.43809023499488831	0.43809023499488831	98575	0	0
1	7	31	310	141	0	2363	0	0	0.6272575855255127	0.6272575855255127	0	2.3825980052909745	-2	2	0	0.44700673222541809	0.44700673222541809	63722	0	0
1	8	30	711	310	0	5027	0	0	0.6272575855255127	0.6272575855255127	0	2.4794205290849147	-2	2	0	0.43645697832107544	0.43645697832107544	38879	0	0
1	9	29	1584	711	0	9119	0	0	0.6272575855255127	0.6272575855255127	0	2.2608936286966812	-2	2	0	0.46153387427330017	0.46153387427330017	25482	0	0
1	10	28	3307	1584	0	15039	0	0	0.6272575855255127	0.6272575855255127	0	2.117494259260051	-2	2	0	0.48072844743728638	0.48072844743728638	17511	0	0
1	11	27	6594	3307	0	24305	0	0	0.6272575855255127	0.6272575855255127	0	2.1834222976525113	-2	2	0	0.47160279750823975	0.47160279750823975	11388	0	0
1	12	26	14021	6594	0	35727	0	0	0.6272575855255127	0.6272575855255127	0	2.0780727391164122	-2	2	0	0.48644775152206421	0.48644775152206421	7637	0	0
1	13	25	27112	14021	0	45839	0	0	0.6272575855255127	0.6272575855255127	0	1.8839994003178482	-1	1	0	0.59107816219329834	0.59107816219329834	5488	0	0
1	14	24	43628	27112	0	61373	0	0	0.6272575855255127	0.6272575855255127	0	2.0474872221303002	-2	2	0	0.49102786183357239	0.49102786183357239	3521	0	0
1	15	23	76860	43628	0	77731	0	0	0.6272575855255127	0.6272575855255127	0	1.9875570968665031	-1	1	0	0.57764500379562378	0.57764500379562378	2324	0	0
1	16	22	104694	76860	0	90225	0	0	0.6272575855255127	0.6272575855255127	0	1.8902551551798992	-1	1	0	0.59022873640060425	0.59022873640060425	1567	0	0
1	17	21	135693	104694	0	106215	0	0	0.6272575855255127	0.6272575855255127	0	1.96181152602526	-1	1	0	0.58086341619491577	0.58086341619491577	980	0	0
1	18	20	166610	135693	0	110997	0	0	0.6272575855255127	0.6272575855255127	0	1.7898723570869528	-1	1	0	0.60449999570846558	0.60449999570846558	653	0	0
1	19	19	218813	166610	0	104619	0	0	0.6272575855255127	0.6272575855255127	0	1.650181323921678	-1	1	0	0.62687665224075317	0.62687665224075317	472	0	0
1	20	18	298126	218813	0	94283	0	0	0.6272575855255127	0.6272575855255127	0	1.6246518749533387	-1	1	0	0.63132047653198242	0.63132047653198242	343	0	0
