phase,elapsed_s,work_nodes,tree_nodes,enumeration_nodes,rollout_jobs,exact_candidates,active_rollouts,rate_work_nodes_s,search_radius_over_gh,best_over_gh,radius_drops
0,2.000122,44295,44251,44,471,2,0,22145.652725,0.9917166817,0.9917166817,0
0,2.302933,50370,50320,50,589,2,0,21872.442282,0.9917166817,0.9917166817,0
