phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
1	15	16	27465	20846	0	24855	0	0	0.54305458068847656	0.54305458068847656	0	1.5180397639409575	-1	1	0	0.65120530128479004	0.65120530128479004	97	0	0
1	16	15	35252	27465	0	21055	0	0	0.54305458068847656	0.54305458068847656	0	1.3698900935580824	-1	1	0	0.68283349275588989	0.68283349275588989	66	0	0
1	17	14	46547	35252	0	15205	0	0	0.54305458068847656	0.54305458068847656	0	1.2040737757799125	-1	1	0	0.72469687461853027	0.72469687461853027	55	0	0
1	18	13	58728	46547	0	9889	0	0	0.54305458068847656	0.54305458068847656	0	1.1024152030994494	-1	1	0	0.75418365001678467	0.75418365001678467	44	0	0
1	19	12	69721	58728	0	6897	0	0	0.54305458068847656	0.54305458068847656	0	1.234846230381202	-1	1	0	0.71636217832565308	0.71636217832565308	35	0	0
1	20	11	102030	69721	0	4155	0	0	0.54305458068847656	0.54305458068847656	0	1.0908321100462526	-1	1	0	0.75773757696151733	0.75773757696151733	30	0	0
1	21	10	136241	102030	0	2383	0	0	0.54305458068847656	0.54305458068847656	0	1.0630583646407481	-1	1	0	0.76642203330993652	0.76642203330993652	25	0	0
1	22	9	158616	136241	0	1345	0	0	0.54305458068847656	0.54305458068847656	0	1.0576105344318321	-1	1	0	0.76815247535705566	0.76815247535705566	20	0	0
1	23	8	193751	158616	0	677	0	0	0.54305458068847656	0.54305458068847656	0	1.0204690996834802	-1	1	0	0.78018343448638916	0.78018343448638916	17	0	0
1	24	7	197238	193751	0	339	0	0	0.54305458068847656	0.54305458068847656	0	1.0345616306330589	-1	1	0	0.77557075023651123	0.77557075023651123	14	0	0
1	25	6	198757	197238	0	165	0	0	0.54305458068847656	0.54305458068847656	0	0.99509647114692124	0	0	0	1	1	13	0	0
1	26	5	198802	198757	0	81	0	0	0.54305458068847656	0.54305458068847656	0	1.0976022698788361	-1	1	0	0.75565552711486816	0.75565552711486816	10	0	0
1	27	4	198961	198802	0	45	0	0	0.54305458068847656	0.54305458068847656	0	1.0301168911215173	-1	1	0	0.77701932191848755	0.77701932191848755	7	0	0
1	28	3	198978	198961	0	17	0	0	0.54305458068847656	0.54305458068847656	0	0.90772101868175503	0	0	0	1	1	6	0	0
1	29	2	198979	198978	0	7	0	0	0.54305458068847656	0.54305458068847656	0	0.9983959659873447	0	0	0	1	1	5	0	0
1	30	1	198980	198979	0	1	0	0	0.54305458068847656	0.54305458068847656	0	0.99098670658906474	0	0	0	1	1	4	0	0
1	31	0	198991	198980	1	3	0	0.54305458068847656	0.54305458068847656	0.54305458068847656	0	1.000000000002	-1	1	0.99999999999800004	0.10650698095560074	0.10650698095560074	1	0	0
