phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	24	11	679197	672261	2	4766	0.37243488924070012	0.39657534096575714	0.58070135116577148	0.20826646192507139	1.7801721546151681	0.64568348236623763	2	2	0.34045759476334814	1	1	12	0.19185750900739443	2.3022901080887332
0	25	10	686658	679197	0	2240	0.39657534096575714	0.4088900058584623	0.58070135116577148	0.18412601020001435	0.15678517059782149	0.60624930682057343	0	0	-0.25861501008565096	1	1	11	0.20929910073533939	2.3022901080887332
0	26	9	690441	686658	0	966	0.4088900058584623	0.41013239233794557	0.58070135116577148	0.17181134530730921	-0.045660120398665141	0.53695094780728159	0	0	0.085035924762075527	1	1	10	0.23022901080887331	2.3022901080887332
0	27	8	690961	690441	-2	466	0.41013239233794557	0.4299858566211564	0.58070135116577148	0.17056895882782591	-1.8002228251397907	0.58556851453493053	-2	-2	-0.34116789052238572	1	1	9	0.25581001200985926	2.3022901080887332
0	28	7	692737	690961	2	222	0.4299858566211564	0.45233006216882993	0.58070135116577148	0.15071549454461508	1.7938754952057845	0.53533559106427042	2	2	0.3850379243129175	1	1	8	0.28778626351109166	2.3022901080887332
0	29	6	693923	692737	1	100	0.45233006216882993	0.47638518601815738	0.58070135116577148	0.12837128899694156	0.79774544788958313	0.46722756552536382	1	1	0.43288231909646896	1	1	7	0.32889858686981904	2.3022901080887332
0	30	5	694070	693923	-2	42	0.47638518601815738	0.48078394841370076	0.58070135116577148	0.1043161651476141	-2.0828839939082688	0.40362794325709778	-2	-2	0.20534751196716419	1	1	6	0.38371501801478886	2.3022901080887332
0	31	4	694781	694070	-3	20	0.48078394841370076	0.48486712866198067	0.58070135116577148	0.099917402752070741	-3.0777413245896081	0.38456807500460655	-3	-3	0.2021523096754117	1	1	5	0.46045802161774663	2.3022901080887332
0	32	3	695029	694781	1	4	0.48486712866198067	0.49118275926430771	0.58070135116577148	0.095834222503790811	1.0872090066024611	0.33971387965331151	1	1	-0.2567131101368616	1	1	4	0.57557252702218331	2.3022901080887332
0	33	2	695260	695029	4	2	0.49118275926430771	0.49160886526805453	0.58070135116577148	0.089518591901463773	4.0234491960774204	0.33988011191555711	4	4	-0.068992551359541188	1	1	3	0.76743003602957771	2.3022901080887332
0	34	1	695346	695260	3	2	0.49160886526805453	0.49160992992339048	0.58070135116577148	0.089092485897716983	2.9989519904497524	0.30316653581890368	3	3	0.0034568774136525763	1	1	2	1.1511450540443666	2.3022901080887332
0	35	0	695594	695346	-2	1	0.49160992992339048	0.50911664962768555	0.58070135116577148	0.089091421242381036	-2.1736304820338654	0.39168913536432504	-2	-2	0.4432864390592941	1	1	1	2.3022901080887332	2.3022901080887332
1	1	34	1	0	0	5	0	0	0.50911664962768555	0.50911664962768555	0	2.5235299375739735	-2	2	0	0.43191903829574585	0.43191903829574585	111011	0	0
1	2	33	3	1	0	19	0	0	0.50911664962768555	0.50911664962768555	0	2.4054644249478137	-2	2	0	0.44443899393081665	0.44443899393081665	70080	0	0
1	3	32	12	3	0	65	0	0	0.50911664962768555	0.50911664962768555	0	2.5842226858287338	-2	2	0	0.42592984437942505	0.42592984437942505	40613	0	0
1	4	31	27	12	0	205	0	0	0.50911664962768555	0.50911664962768555	0	2.6566657552893989	-2	2	0	0.41914361715316772	0.41914361715316772	22400	0	0
1	5	30	62	27	0	525	0	0	0.50911664962768555	0.50911664962768555	0	2.396920454917419	-2	2	0	0.44539272785186768	0.44539272785186768	13451	0	0
1	6	29	143	62	0	1175	0	0	0.50911664962768555	0.50911664962768555	0	2.2939097621908782	-2	2	0	0.45744353532791138	0.45744353532791138	8276	0	0
