phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	1	29	1	0	0	5	0	0	0.52127385139465332	0.52127385139465332	0	2.1418102980937359	-2	2	0	0.4773002564907074	0.4773002564907074	36172	0	0
0	2	28	3	1	0	17	0	0	0.52127385139465332	0.52127385139465332	0	2.2827099524830587	-2	2	0	0.45881813764572144	0.45881813764572144	23337	0	0
0	3	27	12	3	0	47	0	0	0.52127385139465332	0.52127385139465332	0	2.2392408571591012	-2	2	0	0.46428015828132629	0.46428015828132629	14998	0	0
0	4	26	27	12	0	117	0	0	0.52127385139465332	0.52127385139465332	0	2.1291092111910914	-2	2	0	0.47908163070678711	0.47908163070678711	10095	0	0
0	5	25	58	27	0	247	0	0	0.52127385139465332	0.52127385139465332	0	1.9970546341402895	-1	1	0	0.57647699117660522	0.57647699117660522	7054	0	0
0	6	24	90	58	0	481	0	0	0.52127385139465332	0.52127385139465332	0	2.0036375573688145	-2	2	0	0.49782177805900574	0.49782177805900574	4813	0	0
0	7	23	206	90	0	875	0	0	0.52127385139465332	0.52127385139465332	0	2.0382603689957275	-2	2	0	0.49243482947349548	0.49243482947349548	3158	0	0
0	8	22	393	206	0	1511	0	0	0.52127385139465332	0.52127385139465332	0	2.0115228209514457	-2	2	0	0.49657976627349854	0.49657976627349854	2083	0	0
0	9	21	744	393	0	2375	0	0	0.52127385139465332	0.52127385139465332	0	1.9314209121135468	-1	1	0	0.58476364612579346	0.58476364612579346	1410	0	0
0	10	20	1084	744	0	3549	0	0	0.52127385139465332	0.52127385139465332	0	1.8996147074642471	-1	1	0	0.58896732330322266	0.58896732330322266	947	0	0
0	11	19	1461	1084	0	4757	0	0	0.52127385139465332	0.52127385139465332	0	1.7795682139945419	-1	1	0	0.60604578256607056	0.60604578256607056	668	0	0
0	12	18	1974	1461	0	5455	0	0	0.52127385139465332	0.52127385139465332	0	1.6264220349290099	-1	1	0	0.6310085654258728	0.6310085654258728	503	0	0
0	13	17	2971	1974	0	5519	0	0	0.52127385139465332	0.52127385139465332	0	1.4899932939282903	-1	1	0	0.65681678056716919	0.65681678056716919	396	0	0
0	14	16	4332	2971	0	5253	0	0	0.52127385139465332	0.52127385139465332	0	1.4365482272772232	-1	1	0	0.6679835319519043	0.6679835319519043	303	0	0
0	15	15	7019	4332	0	4853	0	0	0.52127385139465332	0.52127385139465332	0	1.4620165275142594	-1	1	0	0.66258305311203003	0.66258305311203003	236	0	0
0	16	14	10040	7019	0	4083	0	0	0.52127385139465332	0.52127385139465332	0	1.3926062437659357	-1	1	0	0.67765349149703979	0.67765349149703979	171	0	0
0	17	13	12689	10040	0	3459	0	0	0.52127385139465332	0.52127385139465332	0	1.4088815328654851	-1	1	0	0.67401885986328125	0.67401885986328125	128	0	0
0	18	12	24018	12689	0	2835	0	0	0.52127385139465332	0.52127385139465332	0	1.3906479993808152	-1	1	0	0.67809504270553589	0.67809504270553589	91	0	0
0	19	11	27259	24018	0	2289	0	0	0.52127385139465332	0.52127385139465332	0	1.3912786343408374	-1	1	0	0.67795276641845703	0.67795276641845703	60	0	0
0	20	10	39276	27259	0	1547	0	0	0.52127385139465332	0.52127385139465332	0	1.2717976146808319	-1	1	0	0.70670408010482788	0.70670408010482788	39	0	0
0	21	9	45817	39276	0	967	0	0	0.52127385139465332	0.52127385139465332	0	1.2164193773956493	-1	1	0	0.72132080793380737	0.72132080793380737	26	0	0
0	22	8	49152	45817	0	579	0	0	0.52127385139465332	0.52127385139465332	0	1.0660961908347215	-1	1	0	0.76546096801757812	0.76546096801757812	21	0	0
0	23	7	50679	49152	0	359	0	0	0.52127385139465332	0.52127385139465332	0	1.0718106928627702	-1	1	0	0.7636604905128479	0.7636604905128479	14	0	0
0	24	6	51296	50679	0	197	0	0	0.52127385139465332	0.52127385139465332	0	1.0599733264763762	-1	1	0	0.76740086078643799	0.76740086078643799	11	0	0
0	25	5	51419	51296	0	99	0	0	0.52127385139465332	0.52127385139465332	0	0.95828983907979504	0	0	0	1	1	10	0	0
0	26	4	51422	51419	0	45	0	0	0.52127385139465332	0.52127385139465332	0	0.94609449962094561	0	0	0	1	1	9	0	0
0	27	3	51425	51422	0	25	0	0	0.52127385139465332	0.52127385139465332	0	1.0247900581041354	-1	1	0	0.77876299619674683	0.77876299619674683	6	0	0
0	28	2	51476	51425	0	9	0	0	0.52127385139465332	0.52127385139465332	0	0.95949835732970645	0	0	0	1	1	5	0	0
0	29	1	51499	51476	0	3	0	0	0.52127385139465332	0.52127385139465332	0	0.86295710703133843	0	0	0	1	1	4	0	0
0	30	0	51530	51499	1	3	0	0.52127385139465332	0.52127385139465332	0.52127385139465332	0	1.000000000002	-1	1	0.99999999999800004	0.10650698095560074	0.10650698095560074	1	0	0
