phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	1	29	1	0	0	5	0	0	2.2556009292602539	2.2556009292602539	0	2.2710380232415703	-2	2	0	0.46026474237442017	0.46026474237442017	82451	1.2534148100096806e-05	1.0334530450010817
0	2	28	3	1	0	19	0	0	2.2556009292602539	2.2556009292602539	0	2.4317173646101353	-2	2	0	0.44155013561248779	0.44155013561248779	47486	2.1763320662955012e-05	1.0334530450010817
0	3	27	13	3	-1	57	0	0.38030340461510381	2.2556009292602539	2.2556009292602539	0	2.4353760216503146	-2	2	-0.41061420951428984	0.19405898451805115	0.19405898451805115	11044	9.3575972926573857e-05	1.0334530450010817
0	4	26	65	13	-1	147	0.38030340461510381	0.50555774838386791	2.2556009292602539	1.8752975246451502	-0.49554012895547322	1.9519348440378623	-2	1	-0.25844093750638614	0.36625486612319946	0.36625486612319946	5362	0.00019273648731836659	1.0334530450010817
0	5	25	168	65	0	335	0.50555774838386791	0.50692486868352726	2.2556009292602539	1.7500431808763859	0.053059094438147242	1.8983699468940209	-1	1	-0.027949817960908403	0.57515788078308105	0.57515788078308105	3726	0.00027736259930249106	1.0334530450010817
0	6	24	316	168	1	725	0.50692486868352726	0.60728586388950045	2.2556009292602539	1.7486760605767266	0.53336656085687417	1.9478165875885904	-1	2	0.23956744290838033	0.38075456023216248	0.38075456023216248	1895	0.00054535780738843357	1.0334530450010817
0	7	23	720	316	-1	1369	0.60728586388950045	0.61187729718989359	2.2556009292602539	1.6483150653707535	-1.0948810027487152	1.7977332046505377	-2	0	0.052778133319932322	0.57645756006240845	0.57645756006240845	1341	0.0007706584973908141	1.0334530450010817
0	8	22	1336	720	0	2567	0.61187729718989359	0.64236427358836756	2.2556009292602539	1.6437236320703603	-0.25336853864097331	1.8604153271888888	-2	1	0.13618923416623124	0.46935969591140747	0.46935969591140747	813	0.0012711599569509	1.0334530450010817
0	9	21	2783	1336	0	4113	0.64236427358836756	0.7524404292773601	2.2556009292602539	1.6132366556718862	-0.43348456898369925	1.6594954119454595	-2	1	0.261214683610072	0.41549783945083618	0.41549783945083618	446	0.0023171592937243986	1.0334530450010817
0	10	20	5770	2783	-1	5863	0.7524404292773601	0.78821505094802768	2.2556009292602539	1.5031604999828938	-0.76598799983802901	1.516887181268127	-2	0	-0.1542711963366554	0.56707751750946045	0.56707751750946045	308	0.0033553670292242911	1.0334530450010817
0	11	19	10047	5770	0	8509	0.78821505094802768	0.79511224312624107	2.2556009292602539	1.4673858783122262	-0.10861169953652429	1.5842095012270525	-1	1	0.068558924468259341	0.60415852069854736	0.60415852069854736	212	0.0048747785141560456	1.0334530450010817
0	12	18	15991	10047	0	11043	0.79511224312624107	0.95711523550518507	2.2556009292602539	1.4604886861340127	0.49126717489654459	1.4750451943498217	0	1	-0.33305228665423231	0.50592011213302612	0.50592011213302612	111	0.0093103877928025387	1.0334530450010817
0	13	17	25123	15991	-1	14503	0.95711523550518507	1.5531649241910603	2.2556009292602539	1.2984856937550688	-0.0088149788294280083	1.4629587545129619	-1	1	-0.67752082422894444	0.1722157895565033	0.1722157895565033	20	0.051672652250054088	1.0334530450010817
