phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	23	12	1603289	1599633	-2	27236	0.38195734296056771	0.39275261263043315	0.62190341949462891	0.23994607653406119	-1.8168766667302385	0.86334377824328989	-2	-1	-0.21210940286426369	0.81277400255203247	0.81277400255203247	17	0.19067344605754283	3.241448582978228
0	24	11	1605122	1603289	0	16804	0.39275261263043315	0.39619537470826138	0.62190341949462891	0.22915080686419573	-0.096405425052313115	0.78651799583134063	0	0	0.12257243389633274	1	1	16	0.20259053643613925	3.241448582978228
0	25	10	1605560	1605122	-1	9850	0.39619537470826138	0.43761998693226484	0.62190341949462891	0.22570804478636752	-1.324077126933662	0.75647167914184055	-2	-1	0.42840615963482298	0.7171216607093811	0.7171216607093811	11	0.29467714390711164	3.241448582978228
0	26	9	1606241	1605560	5	5207	0.43761998693226484	0.48480602263652461	0.62190341949462891	0.1842834325623641	4.686160361195217	0.62021775669874712	5	5	0.50601524289673239	1	1	10	0.3241448582978228	3.241448582978228
0	27	8	1606508	1606241	-2	2493	0.48480602263652461	0.50693740557763356	0.62190341949462891	0.13709739685810426	-2.2030529093427109	0.50538173769833716	-2	-2	0.40178125602139075	1	1	9	0.36016095366424755	3.241448582978228
0	28	7	1606741	1606508	4	1220	0.50693740557763356	0.51960556244176115	0.62190341949462891	0.11496601391699539	3.8497644580116588	0.45258557602006166	4	4	0.33194946977647743	1	1	8	0.4051810728722785	3.241448582978228
0	29	6	1606922	1606741	-7	499	0.51960556244176115	0.51961089094434898	0.62190341949462891	0.10229785705286777	-6.9970973027041063	0.40219107217318323	-7	-7	-0.0072172096715361657	1	1	7	0.46306408328260401	3.241448582978228
0	30	5	1607131	1606922	2	241	0.51961089094434898	0.51993250099031818	0.62190341949462891	0.10229252855027997	1.976054603619334	0.42705045062953578	2	2	0.056071586730249104	1	1	6	0.5402414304963713	3.241448582978228
0	31	4	1607234	1607131	-5	104	0.51993250099031818	0.55625418034698415	0.62190341949462891	0.10197091850431075	-4.7603841838895171	0.40148625925754444	-5	-5	-0.59682195986880437	1	1	5	0.6482897165956456	3.241448582978228
0	32	3	1607320	1607234	2	45	0.55625418034698415	0.57473800692046917	0.62190341949462891	0.065649239147644728	2.1652260093018372	0.31138473584373322	2	2	-0.53061691946504086	1	1	4	0.81036214574455701	3.241448582978228
0	33	2	1607353	1607320	3	24	0.57473800692046917	0.57497482207479789	0.62190341949462891	0.047165412574159737	2.9813788031813746	0.26279352725636507	3	3	0.070858658556150464	1	1	3	1.0804828609927426	3.241448582978228
0	34	1	1607389	1607353	4	12	0.57497482207479789	0.59494320452580096	0.62190341949462891	0.046928597419831033	3.8198846950958734	0.27612006172472564	4	4	0.65230792641097635	1	1	2	1.620724291489114	3.241448582978228
0	35	0	1607422	1607389	8	4	0.59494320452580096	0.59650468826293945	0.62190341949462891	0.026960214968827948	7.9533619303376444	0.19379095791894876	8	8	0.24066174275200997	1	1	1	3.241448582978228	3.241448582978228
1	1	34	1	0	0	5	0	0	0.59650468826293945	0.59650468826293945	0	2.6857547090375267	-2	2	0	0.41652339696884155	0.41652339696884155	363247	0	0
1	2	33	3	1	0	23	0	0	0.59650468826293945	0.59650468826293945	0	2.5543662492776593	-2	2	0	0.42884019017219543	0.42884019017219543	228428	0	0
1	3	32	12	3	0	71	0	0	0.59650468826293945	0.59650468826293945	0	2.4944226488296803	-2	2	0	0.43489551544189453	0.43489551544189453	144187	0	0
1	4	31	29	12	0	193	0	0	0.59650468826293945	0.59650468826293945	0	2.2944144207988328	-2	2	0	0.45738193392753601	0.45738193392753601	97208	0	0
1	5	30	66	29	0	513	0	0	0.59650468826293945	0.59650468826293945	0	2.4768676697266776	-2	2	0	0.43672457337379456	0.43672457337379456	59507	0	0
1	6	29	149	66	0	1199	0	0	0.59650468826293945	0.59650468826293945	0	2.3441867039724973	-2	2	0	0.45143154263496399	0.45143154263496399	37750	0	0
1	7	28	348	149	0	2797	0	0	0.59650468826293945	0.59650468826293945	0	2.588165990026198	-2	2	0	0.42555055022239685	0.42555055022239685	21547	0	0
1	8	27	745	348	0	5569	0	0	0.59650468826293945	0.59650468826293945	0	2.3150182385296838	-2	2	0	0.45488822460174561	0.45488822460174561	13318	0	0
1	9	26	1756	745	0	9767	0	0	0.59650468826293945	0.59650468826293945	0	2.1638010567108235	-2	2	0	0.47426319122314453	0.47426319122314453	8689	0	0
1	10	25	4105	1756	0	14987	0	0	0.59650468826293945	0.59650468826293945	0	1.9797068036299421	-1	1	0	0.57861816883087158	0.57861816883087158	5996	0	0
1	11	24	6665	4105	0	21613	0	0	0.59650468826293945	0.59650468826293945	0	1.9491755450131976	-1	1	0	0.58247154951095581	0.58247154951095581	4101	0	0
