phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	1	31	1	0	0	5	0	0	2.5696344375610352	2.5696344375610352	0	2.3190893740422025	-2	2	0	0.45440062880516052	0.45440062880516052	199495	1.5462992833020822e-05	3.0847897552234889
0	2	30	3	1	0	17	0	0	2.5696344375610352	2.5696344375610352	0	2.3831453067519974	-2	2	0	0.44694468379020691	0.44694468379020691	118814	2.596318409634798e-05	3.0847897552234889
0	3	29	13	3	-1	61	0	0.4104169247020456	2.5696344375610352	2.5696344375610352	0	2.5022058842377075	-2	2	-0.39964736966664438	0.19518807530403137	0.19518807530403137	27977	0.00011026163474366404	3.0847897552234889
0	4	28	67	13	1	157	0.4104169247020456	0.59237190876351165	2.5696344375610352	2.1592175128589894	0.38371269243068334	2.1229973030462297	-1	2	0.29029114011827672	0.32050356268882751	0.32050356268882751	11949	0.00025816300570955636	3.0847897552234889
0	5	27	168	67	0	391	0.59237190876351165	0.66017632614435673	2.5696344375610352	1.9772625287975236	0.37867858465860976	2.0449086829203225	-1	2	-0.18518117108184071	0.40627339482307434	0.40627339482307434	6735	0.00045802372015196568	3.0847897552234889
0	6	26	449	168	0	915	0.66017632614435673	0.66036237533029318	2.5696344375610352	1.9094581114166784	-0.020031492273543599	2.0293384524419036	-2	2	0.0098709469824709139	0.48882398009300232	0.48882398009300232	4512	0.00068368567270024128	3.0847897552234889
0	7	25	1072	449	0	1867	0.66036237533029318	0.67101062412818224	2.5696344375610352	1.909272062230742	0.14376840201328348	1.9251220105339655	-1	2	-0.074680150778291113	0.50008225440979004	0.50008225440979004	3050	0.0010114064771224553	3.0847897552234889
0	8	24	2302	1072	0	3703	0.67101062412818224	0.67163680316111796	2.5696344375610352	1.8986238134328528	-0.036398304585463934	2.004247525045634	-2	1	0.01816058352604686	0.52321857213973999	0.52321857213973999	2012	0.0015331957033913961	3.0847897552234889
0	9	23	3935	2302	1	6195	0.67163680316111796	0.68043446610686686	2.5696344375610352	1.8979976343999172	0.87853584833955833	1.7840716620693362	0	2	0.068082551975269856	0.57015335559844971	0.57015335559844971	1437	0.0021466873731548286	3.0847897552234889
0	10	22	5473	3935	1	9989	0.68043446610686686	0.68141606110648156	2.5696344375610352	1.8891999714541683	1.0403741542856562	1.7712352015325563	0	2	-0.022794349531176063	0.59613364934921265	0.59613364934921265	991	0.0031128050002255186	3.0847897552234889
0	11	21	9540	5473	0	14689	0.68141606110648156	0.73241970639895704	2.5696344375610352	1.8882183764545535	-0.27920031787726374	1.698796705161937	-1	1	0.1643518126853496	0.52557158470153809	0.52557158470153809	628	0.0049120855974896316	3.0847897552234889
0	12	20	13891	9540	-1	19921	0.73241970639895704	0.73405800964800172	2.5696344375610352	1.8372147311620781	-0.95194019221379433	1.6094031342587176	-2	0	-0.029861882808089452	0.61964541673660278	0.61964541673660278	458	0.0067353488105316352	3.0847897552234889
0	13	19	25492	13891	-2	23133	0.73405800964800172	0.98826899859603035	2.5696344375610352	1.8355764279130335	-1.4601202521251997	1.4507283974756242	-2	-1	-0.37214391667953245	0.47253820300102234	0.47253820300102234	216	0.014281434051960596	3.0847897552234889
0	14	18	33552	25492	-1	29353	0.98826899859603035	0.99248204873328971	2.5696344375610352	1.5813654389650049	-1.0785128107153887	1.5211019843728735	-2	0	0.051615744060552471	0.62554192543029785	0.62554192543029785	150	0.020565265034823258	3.0847897552234889
0	15	17	61302	33552	0	34587	0.99248204873328971	1.0791019609171792	2.5696344375610352	1.5771523888277454	-0.34022488821501529	1.4517573703289877	-1	1	0.23435382190476894	0.52740830183029175	0.52740830183029175	89	0.034660559047454929	3.0847897552234889
0	16	16	86088	61302	-1	36699	1.0791019609171792	1.1015404295726823	2.5696344375610352	1.4905324766438559	-1.1641974314130139	1.3382599262079782	-2	0	0.12269472334741061	0.62858021259307861	0.62858021259307861	62	0.049754673471346593	3.0847897552234889
0	17	15	137962	86088	0	33283	1.1015404295726823	1.1062054865286512	2.5696344375610352	1.4680940079883529	0.067814890328006291	1.2030218672885615	-1	1	-0.056370455244384964	0.70061963796615601	0.70061963796615601	47	0.065633824579223163	3.0847897552234889
0	18	14	206546	137962	0	27922	1.1062054865286512	1.1493780946895202	2.5696344375610352	1.4634289510323839	-0.20303874975871614	1.1821173965209575	-1	0	0.17175853291413473	0.7320101261138916	0.7320101261138916	37	0.08337269608712132	3.0847897552234889
0	19	13	238205	206546	0	20811	1.1493780946895202	1.2017070372300553	2.5696344375610352	1.4202563428715149	-0.20899090762605232	1.0887791147275541	-1	0	0.19194977640469182	0.74442970752716064	0.74442970752716064	29	0.1063720605249479	3.0847897552234889
0	20	12	270960	238205	1	15243	1.2017070372300553	1.2050039705975304	2.5696344375610352	1.3679274003309798	1.0534430225068592	1.0885977977849024	0	2	-0.049093450873780968	0.73905819654464722	0.73905819654464722	25	0.12339159020893956	3.0847897552234889
0	21	11	290045	270960	2	10064	1.2050039705975304	1.2180991504110288	2.5696344375610352	1.3646304669635048	1.902169285095052	0.9986815477446217	1	2	0.097959870316903841	0.83352255821228027	0.83352255821228027	22	0.14021771614652223	3.0847897552234889
0	22	10	298645	290045	0	6473	1.2180991504110288	1.271317735746041	2.5696344375610352	1.3515352871500064	-0.19206031946724561	0.96787590545018476	-1	0	0.19843485966097407	0.78119450807571411	0.78119450807571411	17	0.18145822089549934	3.0847897552234889
0	23	9	300685	298645	1	4054	1.271317735746041	1.2774585632649731	2.5696344375610352	1.2983167018149941	1.0626146038430893	0.91044247252700294	1	1	-0.068773816833585952	1	1	16	0.19279935970146805	3.0847897552234889
0	24	8	301158	300685	-1	2120	1.2774585632649731	1.3015879063020679	2.5696344375610352	1.2921758742960621	-0.88982799577694827	0.80623067028980111	-1	-1	-0.13665072327681388	1	1	15	0.2056526503482326	3.0847897552234889
0	25	7	301196	301158	-1	1192	1.3015879063020679	1.4431092591329027	2.5696344375610352	1.2680465312589673	-0.71987050739004088	0.83852389717957732	-1	0	-0.33407454880199666	0.74055314064025879	0.74055314064025879	11	0.28043543229304446	3.0847897552234889
0	26	6	302012	301196	-1	624	1.4431092591329027	1.4463480757083402	2.5696344375610352	1.1265251784281325	-1.0431367514265835	0.80449752188576151	-1	-1	0.053619495713883462	1	1	10	0.30847897552234887	3.0847897552234889
0	27	5	302582	302012	0	308	1.4463480757083402	1.6265557621569573	2.5696344375610352	1.1232863618526949	-0.31683337531248812	0.7910237287942079	-1	0	0.40053586735691371	0.71630895137786865	0.71630895137786865	7	0.4406842507462127	3.0847897552234889
0	28	4	303329	302582	-1	138	1.6265557621569573	1.6610453945675692	2.5696344375610352	0.94307867540407775	-0.86279824208230382	0.71744622605977193	-1	-1	-0.19123629469934039	1	1	6	0.51413162587058148	3.0847897552234889
0	29	3	303642	303329	2	72	1.6610453945675692	1.685347134228891	2.5696344375610352	0.90858904299346588	1.8921681841786895	0.65934388705849556	2	2	0.16354412005300642	1	1	5	0.61695795104469775	3.0847897552234889
0	30	2	303672	303642	3	32	1.685347134228891	2.1048324149571052	2.5696344375610352	0.884287303332144	2.548261488496371	0.65588160078374724	2	3	0.68875008990010245	0.57305598258972168	0.57305598258972168	3	1.028263251741163	3.0847897552234889
