phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	1	34	2	0	-1	7	0	0.085979708513739775	0.8728795051574707	0.8728795051574707	0	3.1862449786772244	-3	3	-0.31384906267161916	0.18145996332168579	0.18145996332168579	2155032	4.600696044825154e-07	0.99146471988716411
0	2	33	20	2	1	33	0.085979708513739775	0.29021713599019805	0.8728795051574707	0.78689979664373089	-0.48782050246601555	2.9204016815645009	-3	2	0.50945748725530415	0.14455996453762054	0.14455996453762054	363850	2.7249270850272476e-06	0.99146471988716411
0	3	32	63	20	0	153	0.29021713599019805	0.29967839952698366	0.8728795051574707	0.58266236916727265	0.3607316633006783	2.8308586167247496	-2	3	-0.12742835730808699	0.31612420082092285	0.31612420082092285	170375	5.8193087007317045e-06	0.99146471988716411
0	4	31	329	63	1	553	0.29967839952698366	0.38158684679035237	0.8728795051574707	0.5732011056304871	0.0086527364263497258	2.62249685053217	-2	2	0.3780165697329555	0.19882887601852417	0.19882887601852417	41361	2.3971004566793939e-05	0.99146471988716411
0	5	30	1554	329	1	1925	0.38158684679035237	0.40142655998259763	0.8728795051574707	0.49129265836711833	0.49733107110582092	2.5014077074861638	-2	2	0.20095441754249072	0.32172909379005432	0.32172909379005432	18614	5.3264463301126254e-05	0.99146471988716411
0	6	29	3709	1554	0	5699	0.40142655998259763	0.4042924647822243	0.8728795051574707	0.47145294517487307	-0.17269172335132058	2.2149290550118006	-2	2	0.077967157891836197	0.4259181022644043	0.4259181022644043	11295	8.7779080999306249e-05	0.99146471988716411
0	7	28	9759	3709	0	16373	0.4042924647822243	0.40549141699533625	0.8728795051574707	0.4685870403752464	-0.11645123759693514	2.3021748658961405	-2	2	0.050583141759566352	0.43021655082702637	0.43021655082702637	6508	0.00015234553163601171	0.99146471988716411
0	8	27	22271	9759	0	41271	0.40549141699533625	0.40691598505132176	0.8728795051574707	0.46738808816213445	0.1187260256620241	2.1505183326566879	-2	2	-0.055208097442886447	0.44714555144309998	0.44714555144309998	3992	0.00024836290578335773	0.99146471988716411
0	9	26	48650	22271	-1	95743	0.40691598505132176	0.42614740378760513	0.8728795051574707	0.46596352010614894	-0.57732182728102321	2.0805593929119808	-2	1	-0.20315602340358588	0.38852319121360779	0.38852319121360779	2030	0.00048840626595426809	0.99146471988716411
0	10	25	95768	48650	1	209185	0.42614740378760513	0.43539958878907725	0.8728795051574707	0.44673210136986558	0.70899361547537354	2.022106121133548	-1	2	0.14391251847924516	0.4387323260307312	0.4387323260307312	1155	0.00085841101288931961	0.99146471988716411
0	11	24	205090	95768	0	420671	0.43539958878907725	0.43587454519000229	0.8728795051574707	0.43747991636839345	-0.063461427661913331	1.9260254687766398	-1	1	0.032949422887030844	0.56885766983032227	0.56885766983032227	744	0.0013326138708160808	0.99146471988716411
0	12	23	371575	205090	-1	736543	0.43587454519000229	0.45621017663821312	0.8728795051574707	0.43700495996746841	-0.6224048913845962	1.7504137320096649	-2	1	-0.21571763390012008	0.43175122141838074	0.43175122141838074	412	0.0024064677667164176	0.99146471988716411
0	13	22	795260	371575	0	1140421	0.45621017663821312	0.48991275120682481	0.8728795051574707	0.41666932851925759	-0.46222491574898172	1.6252402869202343	-2	1	0.28440404749311227	0.4049358069896698	0.4049358069896698	218	0.0045480033022346975	0.99146471988716411
0	14	21	1390316	795260	0	1321457	0.48991275120682481	0.49248488152508879	0.8728795051574707	0.38296675395064589	-0.11418671743365519	1.3933160531768767	-1	1	0.081953205931489803	0.63760817050933838	0.63760817050933838	158	0.0062750931638428107	0.99146471988716411
0	15	20	2397164	1390316	-1	1299687	0.49248488152508879	0.49558496742251035	0.8728795051574707	0.38039462363238191	-0.8666076299439387	1.477615065039896	-2	0	-0.09027545347370948	0.61387330293655396	0.61387330293655396	109	0.0090960066044693949	0.99146471988716411
0	16	19	3462432	2397164	1	1021919	0.49558496742251035	0.51972621956664666	0.8728795051574707	0.37729453773496036	1.3413731589560838	1.3495523439348531	0	2	-0.25295288507354319	0.53993046283721924	0.53993046283721924	70	0.014163781712673773	0.99146471988716411
0	17	18	4233427	3462432	1	804709	0.51972621956664666	0.51975710696679989	0.8728795051574707	0.35315328559082404	0.98827971101172574	1.2532256311420316	0	2	0.0093520980556340977	0.70762056112289429	0.70762056112289429	52	0.019066629228599311	0.99146471988716411
