phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	1	29	2	0	-1	5	0	0.087492089761349853	0.52060079574584961	0.52060079574584961	0	2.4393157441845843	-2	2	-0.4099510292523777	0.20072709023952484	0.20072709023952484	104283	6.5902702601279342e-05	6.8725315353692142
0	2	28	12	2	-1	27	0.087492089761349853	0.11286072120492652	0.52060079574584961	0.43310870598449974	-0.47885140136911319	2.1533345644700841	-2	1	-0.2420193346773945	0.33323223011830039	0.33323223011830039	35850	0.00019170241381783024	6.8725315353692142
0	3	27	32	12	-1	91	0.11286072120492652	0.13777845693234467	0.52060079574584961	0.40774007454092309	-0.51987493293540432	1.9421903506233211	-2	1	-0.24720803854807832	0.35181393695154878	0.35181393695154878	13147	0.00052274522973828354	6.8725315353692142
0	4	26	92	32	0	287	0.13777845693234467	0.16485233042192071	0.52060079574584961	0.38282233881350491	0.4804174813238532	1.8065177808913979	-1	2	-0.26593565056791124	0.35747630469430403	0.35747630469430403	4858	0.0014146833131678087	6.8725315353692142
0	5	25	261	92	0	785	0.16485233042192071	0.1833292016172248	0.52060079574584961	0.3557484653239289	-0.39283013948354645	1.7237016730475523	-2	1	0.22789914613763293	0.38818204402923584	0.38818204402923584	1984	0.0034639775883917412	6.8725315353692142
0	6	24	1059	261	1	1887	0.1833292016172248	0.27063232562417239	0.52060079574584961	0.33727159412862484	0.15469948007900833	1.6614456021893631	-1	1	0.50877411743550338	0.27526590824811831	0.27526590824811831	546	0.01258705409408281	6.8725315353692142
0	7	23	3002	1059	0	4317	0.27063232562417239	0.29417413508959989	0.52060079574584961	0.24996847012167719	0.43407413652094007	1.4144467622826973	0	1	-0.3068861607915252	0.53295459259818934	0.53295459259818934	234	0.029369792886193222	6.8725315353692142
0	8	22	7894	3002	0	9185	0.29417413508959989	0.29464583092570235	0.52060079574584961	0.2264266606562497	0.060820650153126446	1.3325509334745758	-1	1	-0.045642270494335946	0.56906907902555048	0.56906907902555048	155	0.044338913131414283	6.8725315353692142
0	9	21	15242	7894	0	18349	0.29464583092570235	0.29502615627568873	0.52060079574584961	0.22595496482014729	0.054430488441111091	1.3267085834983106	-1	1	-0.041026710099053489	0.57171111447049505	0.57171111447049505	106	0.064835203163860516	6.8725315353692142
0	10	20	27487	15242	-1	30726	0.29502615627568873	0.29570149675942375	0.52060079574584961	0.22557463947016085	-0.93543247600204271	1.1800431176429083	-2	0	-0.054716241324239495	0.5980873614834642	0.5980873614834642	81	0.084846068337891531	6.8725315353692142
