phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	1	36	2	0	-1	7	0	0.081914300310956506	0.71466350555419922	0.71466350555419922	0	2.9537309907482214	-2	2	-0.33855486607691582	0.20312728093069632	0.20312728093069632	2706032	4.7124504741508065e-06	4.2671649562833878
0	2	35	13	2	0	33	0.081914300310956506	0.10504556956657106	0.71466350555419922	0.63274920524324274	0.50312577051430241	2.6314349283622605	-2	3	-0.19119825654493205	0.28129332628935594	0.28129332628935594	1052409	4.054664067186225e-06	4.2671649562833878
0	3	34	35	13	0	143	0.10504556956657106	0.10939821315538038	0.71466350555419922	0.60961793598762815	0.22498809880065621	2.6626363734872607	-2	2	-0.084498244311891832	0.35201614395306385	0.35201614395306385	473281	9.0161340858462264e-06	4.2671649562833878
0	4	33	113	35	0	499	0.10939821315538038	0.11041747319901472	0.71466350555419922	0.60526529239881888	-0.10166788422346433	2.4775028991775869	-2	2	0.041036434006681985	0.38687109658963159	0.38687109658963159	239923	1.7785560185073492e-05	4.2671649562833878
0	5	32	344	113	0	1477	0.11041747319901472	0.13763233430580107	0.71466350555419922	0.60424603235518448	0.48396530785754299	2.2804369736064727	-1	2	-0.21222481193688067	0.34584521232137089	0.34584521232137089	102387	4.1676823779223803e-05	4.2671649562833878
0	6	31	1349	344	-1	3827	0.13763233430580107	0.20763524207918754	0.71466350555419922	0.57703117124839809	-0.25915980133971173	2.1269933725201291	-2	1	-0.34830395253301483	0.27944285500483412	0.27944285500483412	34445	0.00012388343609474198	4.2671649562833878
0	7	30	3250	1349	0	8779	0.20763524207918754	0.22164659572578832	0.71466350555419922	0.50702826347501162	0.31314451559790563	1.8837395106209476	-1	2	-0.16623557229241429	0.41667808840638138	0.41667808840638138	19405	0.00021990028117925214	4.2671649562833878
0	8	29	9557	3250	-1	21639	0.22164659572578832	0.22616558897031194	0.71466350555419922	0.4930169098284109	-0.79701771377465225	2.1201578748376337	-2	1	-0.095739231797015378	0.42686289620805357	0.42686289620805357	10875	0.00039238298448582878	4.2671649562833878
0	9	28	22860	9557	0	50307	0.22616558897031194	0.22973173635569336	0.71466350555419922	0.48849791658388725	0.18074405057315077	2.1154157068969348	-1	2	-0.085441386288220844	0.4328820593854078	0.4328820593854078	6312	0.00067604007545681044	4.2671649562833878
0	10	27	49527	22860	1	114163	0.22973173635569336	0.24176194608889393	0.71466350555419922	0.48493176919850584	0.66024921915421031	2.1570697205805081	-1	2	0.15750570211256609	0.38732736995862777	0.38732736995862777	3220	0.0013252065081625429	4.2671649562833878
0	11	26	111296	49527	1	234653	0.24176194608889393	0.24943281983956	0.71466350555419922	0.47290155946530532	0.74257641613295322	2.0212092999649873	-1	2	0.12736117129062588	0.41959582446557203	0.41959582446557203	1835	0.0023254304938874048	4.2671649562833878
0	12	25	294631	111296	-1	429173	0.24943281983956	0.25718109926555882	0.71466350555419922	0.46523068571463921	-0.76003313826773899	1.8594427472243726	-2	1	-0.1290531058783414	0.43972165047707634	0.43972165047707634	1106	0.0038581961630048713	4.2671649562833878
0	13	24	862436	294631	1	695835	0.25718109926555882	0.31289636692521666	0.71466350555419922	0.4574824062886404	0.38431474517893272	1.7642447773184677	-1	2	0.34897949691361252	0.3215141070227498	0.3215141070227498	468	0.0091178738382123679	4.2671649562833878
0	14	23	1711993	862436	0	935155	0.31289636692521666	0.3174125214901361	0.71466350555419922	0.40176713862898256	0.16849733143621848	1.589263226773332	-1	1	-0.10602229297050887	0.53979692012052161	0.53979692012052161	329	0.012970106250101483	4.2671649562833878
0	15	22	3703370	1711993	0	990042	0.3174125214901361	0.32435380740899045	0.71466350555419922	0.39725098406406312	-0.20073493228328357	1.5185723211684488	-1	1	0.13218661336381415	0.53861927015637479	0.53861927015637479	230	0.018552891114275598	4.2671649562833878
0	16	21	5932098	3703370	-1	905774	0.32435380740899045	0.32451657976325843	0.71466350555419922	0.39030969814520877	-1.0301509400592497	1.4764379717293172	-2	0	0.020421406545061041	0.60143571195847223	0.60143571195847223	170	0.025100970331078751	4.2671649562833878
0	17	20	6436717	5932098	0	751430	0.32451657976325843	0.32871868419638395	0.71466350555419922	0.39014692579094079	0.14101556088479922	1.3587755169862585	-1	1	-0.10378135249122634	0.58788733798433335	0.58788733798433335	129	0.033078798110723936	4.2671649562833878
0	18	19	6721727	6436717	1	568063	0.32871868419638395	0.37061602389911702	0.71466350555419922	0.38594482135781527	0.60582685102716916	1.196344953035503	0	1	0.32948118180520569	0.57800048589706421	0.57800048589706421	83	0.051411625979317928	4.2671649562833878
0	19	18	6981892	6721727	-2	482022	0.37061602389911702	0.39913860786552591	0.71466350555419922	0.3440474816550822	-1.6360978573759775	1.2638611687616408	-2	-1	-0.28792888935782562	0.59342533936759945	0.59342533936759945	54	0.079021573264507178	4.2671649562833878
0	20	17	7343273	6981892	1	369745	0.39913860786552591	0.40656097279047732	0.71466350555419922	0.31552489768867331	1.1704572947537433	1.1113766231477118	1	2	-0.15337491468100467	0.73703704436315698	0.73703704436315698	44	0.096981021733713355	4.2671649562833878
0	21	16	7406660	7343273	0	289757	0.40656097279047732	0.4504685515471184	0.71466350555419922	0.3081025327637219	-0.42673519263025217	1.1304109353002163	-1	0	0.37750448027727118	0.56445193290710449	0.56445193290710449	25	0.1706865982513355	4.2671649562833878
0	22	15	7421220	7406660	0	201702	0.4504685515471184	0.45066384701296286	0.71466350555419922	0.26419495400708082	0.025405328235412902	0.93441755590662434	0	0	-0.027188410657335335	1	1	24	0.17779853984514116	4.2671649562833878
0	23	14	7426505	7421220	-2	145848	0.45066384701296286	0.48838582703598404	0.71466350555419922	0.26399965854123636	-1.6319652134763256	0.97362857653056045	-2	-1	-0.37800327085214958	0.63231432437896729	0.63231432437896729	16	0.26669780976771174	4.2671649562833878
0	24	13	7429931	7426505	2	94832	0.48838582703598404	0.48856016427820098	0.71466350555419922	0.22627767851821518	1.9771793127665911	0.82215649150785086	2	2	0.027757108858382219	1	1	15	0.28447766375222583	4.2671649562833878
0	25	12	7431590	7429931	-1	58645	0.48856016427820098	0.50874764033498177	0.71466350555419922	0.22610334127599824	-0.76342643431418689	0.7917329024873424	-1	0	-0.29880476729283739	0.79098707437515259	0.79098707437515259	13	0.32824345817564521	4.2671649562833878
0	26	11	7432572	7431590	-2	36098	0.50874764033498177	0.51727367810149982	0.71466350555419922	0.2059158652192174	-1.8451732836938513	0.76088177448713479	-2	-2	-0.20348327624289356	1	1	12	0.35559707969028231	4.2671649562833878
0	27	10	7432817	7432572	-1	20626	0.51727367810149982	0.52234798290364326	0.71466350555419922	0.19738982745269937	-1.1133087823544761	0.70670421380431525	-1	-1	0.16033409754912128	1	1	11	0.38792408693485342	4.2671649562833878
0	28	9	7432959	7432817	0	11672	0.52234798290364326	0.52454674937783263	0.71466350555419922	0.19231552265055593	-0.075061805002002435	0.70199920480510836	0	0	0.10692576927183467	1	1	10	0.4267164956283388	4.2671649562833878
0	29	8	7433003	7432959	-2	6068	0.52454674937783263	0.57584395579742353	0.71466350555419922	0.19011675617636653	-1.6645387178611919	0.64581145356743819	-2	-2	-0.51944151855116949	1	1	9	0.47412943958704307	4.2671649562833878
0	30	7	7433125	7433003	2	2983	0.57584395579742353	0.5758856339913514	0.71466350555419922	0.13881954975677568	1.9907244261939963	0.53531776449680868	2	2	0.017327229584324894	1	1	8	0.53339561953542347	4.2671649562833878
0	31	6	7433171	7433125	-3	1345	0.5758856339913514	0.6064502107359363	0.71466350555419922	0.13877787156284785	-2.762593283471956	0.50587581803712134	-3	-3	-0.46929840894395763	1	1	7	0.60959499375476967	4.2671649562833878
0	32	5	7433200	7433171	0	599	0.6064502107359363	0.60717236776912831	0.71466350555419922	0.10821329481826293	-0.032762583854769239	0.40105379763342269	0	0	0.081691244536513261	1	1	6	0.71119415938056463	4.2671649562833878
