phase,elapsed_s,work_nodes,tree_nodes,enumeration_nodes,rollout_jobs,exact_candidates,active_rollouts,rate_work_nodes_s,search_radius_over_gh,best_over_gh,radius_drops
0,58.003199,1105035,1104882,153,1193,1,0,19563.249449,1.0720315116,1.0720315116,0
0,60.003315,1143339,1143182,157,1268,1,0,19150.888999,1.0720315116,1.0720315116,0
0,62.003432,1182149,1181986,163,1361,1,0,19403.860828,1.0720315116,1.0720315116,0
0,64.003546,1221687,1221485,202,1586,2,0,19767.877372,1.0695792415,1.0695792415,1
0,66.003649,1259593,1259387,206,1638,2,0,18952.021924,1.0695792415,1.0695792415,1
0,68.003766,1299168,1298946,222,1782,2,0,19786.344141,1.0695792415,1.0695792415,1
0,70.003877,1337386,1337134,252,2041,4,0,19107.942356,1.0097582523,1.0097582523,2
0,72.003972,1376023,1375769,254,2185,4,0,19317.582598,1.0097582523,1.0097582523,2
0,74.004096,1414516,1414262,254,2345,4,0,19245.302047,1.0097582523,1.0097582523,2
0,76.004212,1453082,1452824,258,2479,4,0,19281.884717,1.0097582523,1.0097582523,2
0,78.004338,1491351,1491087,264,2595,4,0,19133.290307,1.0097582523,1.0097582523,2
0,80.004459,1529663,1529399,264,2661,4,0,19154.846016,1.0097582523,1.0097582523,2
0,82.004573,1568531,1568267,264,2766,4,0,19432.889488,1.0097582523,1.0097582523,2
0,84.004688,1607707,1607443,264,2956,4,0,19586.875527,1.0097582523,1.0097582523,2
0,86.004816,1645022,1644758,264,3039,4,0,18656.310893,1.0097582523,1.0097582523,2
0,88.004930,1683105,1682841,264,3093,4,0,19040.413107,1.0097582523,1.0097582523,2
0,90.005055,1720737,1720473,264,3128,4,0,18814.821148,1.0097582523,1.0097582523,2
0,92.005194,1759003,1758739,264,3186,4,0,19131.673706,1.0097582523,1.0097582523,2
0,94.005325,1797639,1797375,264,3272,4,0,19316.726796,1.0097582523,1.0097582523,2
0,96.005442,1836001,1835737,264,3373,4,0,19179.882762,1.0097582523,1.0097582523,2
0,98.005562,1875208,1874944,264,3517,4,0,19602.321263,1.0097582523,1.0097582523,2
0,100.005692,1913109,1912845,264,3678,4,0,18949.267019,1.0097582523,1.0097582523,2
0,102.005839,1950442,1950178,264,3697,4,0,18665.127786,1.0097582523,1.0097582523,2
0,104.005952,1987741,1987473,268,3719,4,0,18648.451920,1.0097582523,1.0097582523,2
0,106.006061,2024665,2024393,272,3764,4,0,18460.995048,1.0097582523,1.0097582523,2
0,108.006187,2062545,2062273,272,3799,4,0,18938.802395,1.0097582523,1.0097582523,2
0,110.006303,2100225,2099953,272,3832,4,0,18838.904489,1.0097582523,1.0097582523,2
0,112.006417,2137835,2137563,272,3869,4,0,18803.934926,1.0097582523,1.0097582523,2
0,114.006643,2175497,2175225,272,3912,4,0,18828.867198,1.0097582523,1.0097582523,2
0,116.006969,2214128,2213856,272,3984,4,0,19312.353718,1.0097582523,1.0097582523,2
0,118.007106,2252701,2252421,280,4070,4,0,19285.181000,1.0097582523,1.0097582523,2
0,120.007220,2290658,2290378,280,4169,4,0,18977.419948,1.0097582523,1.0097582523,2
0,122.007337,2328445,2328165,280,4270,4,0,18892.389109,1.0097582523,1.0097582523,2
0,124.007443,2366932,2366650,282,4412,4,0,19242.486200,1.0097582523,1.0097582523,2
0,126.007569,2404028,2403746,282,4427,4,0,18546.830761,1.0097582523,1.0097582523,2
0,128.007684,2441443,2441161,282,4441,4,0,18706.422996,1.0097582523,1.0097582523,2
0,130.007798,2478851,2478569,282,4454,4,0,18702.932904,1.0097582523,1.0097582523,2
0,132.007908,2516386,2516104,282,4473,4,0,18766.464298,1.0097582523,1.0097582523,2
0,134.008015,2554109,2553827,282,4502,4,0,18860.497744,1.0097582523,1.0097582523,2
0,136.008130,2591863,2591581,282,4531,4,0,18875.911332,1.0097582523,1.0097582523,2
0,138.008238,2629802,2629520,282,4561,4,0,18968.474507,1.0097582523,1.0097582523,2
0,140.008355,2667738,2667456,282,4594,4,0,18966.894135,1.0097582523,1.0097582523,2
0,142.008473,2705238,2704956,282,4616,4,0,18748.892250,1.0097582523,1.0097582523,2
0,144.008581,2742937,2742655,282,4645,4,0,18848.479911,1.0097582523,1.0097582523,2
0,146.008726,2780576,2780294,282,4678,4,0,18818.134961,1.0097582523,1.0097582523,2
0,148.008973,2817822,2817540,282,4693,4,0,18620.699413,1.0097582523,1.0097582523,2
0,150.009088,2855357,2855075,282,4720,4,0,18766.422254,1.0097582523,1.0097582523,2
0,152.009205,2893292,2893010,282,4770,4,0,18966.390428,1.0097582523,1.0097582523,2
0,154.009315,2930907,2930625,282,4808,4,0,18806.463322,1.0097582523,1.0097582523,2
0,156.009405,2968856,2968574,282,4869,4,0,18973.648273,1.0097582523,1.0097582523,2
0,158.009499,3006795,3006513,282,4936,4,0,18968.607755,1.0097582523,1.0097582523,2
0,160.009622,3045251,3044969,282,5020,4,0,19226.818137,1.0097582523,1.0097582523,2
0,162.009758,3083351,3083061,290,5105,4,0,19048.707783,1.0097582523,1.0097582523,2
0,164.009894,3121951,3121661,290,5237,4,0,19298.685827,1.0097582523,1.0097582523,2
0,166.010018,3160303,3160013,290,5408,4,0,19174.811794,1.0097582523,1.0097582523,2
0,168.010159,3197537,3197247,290,5416,4,0,18615.688394,1.0097582523,1.0097582523,2
0,170.010271,3234729,3234439,290,5424,4,0,18594.956823,1.0097582523,1.0097582523,2
0,172.010361,3272092,3271802,290,5433,4,0,18680.658987,1.0097582523,1.0097582523,2
0,174.010471,3309418,3309128,290,5443,4,0,18661.976344,1.0097582523,1.0097582523,2
0,176.010563,3346968,3346678,290,5461,4,0,18774.132344,1.0097582523,1.0097582523,2
0,178.010658,3384232,3383942,290,5469,4,0,18631.121869,1.0097582523,1.0097582523,2
0,180.010792,3422215,3421925,290,5505,4,0,18990.222908,1.0097582523,1.0097582523,2
0,182.010913,3459819,3459529,290,5524,4,0,18800.861410,1.0097582523,1.0097582523,2
0,184.011023,3497312,3497022,290,5538,4,0,18745.469383,1.0097582523,1.0097582523,2
0,186.011110,3534924,3534634,290,5557,4,0,18805.185378,1.0097582523,1.0097582523,2
0,188.011198,3572315,3572023,292,5577,4,0,18694.673537,1.0097582523,1.0097582523,2
0,190.011317,3609986,3609694,292,5598,4,0,18834.382236,1.0097582523,1.0097582523,2
0,192.011421,3647679,3647387,292,5622,4,0,18845.515114,1.0097582523,1.0097582523,2
0,194.011507,3685220,3684928,292,5644,4,0,18769.696695,1.0097582523,1.0097582523,2
0,196.011614,3722621,3722329,292,5660,4,0,18699.497342,1.0097582523,1.0097582523,2
0,198.011747,3760121,3759829,292,5677,4,0,18748.754848,1.0097582523,1.0097582523,2
0,200.011867,3797754,3797462,292,5697,4,0,18815.376967,1.0097582523,1.0097582523,2
0,202.011982,3835559,3835267,292,5725,4,0,18901.408784,1.0097582523,1.0097582523,2
0,204.012095,3872975,3872683,292,5741,4,0,18706.940476,1.0097582523,1.0097582523,2
0,206.012191,3910615,3910323,292,5765,4,0,18819.099365,1.0097582523,1.0097582523,2
0,208.012296,3948567,3948275,292,5801,4,0,18975.005691,1.0097582523,1.0097582523,2
0,210.012416,3985916,3985624,292,5821,4,0,18673.373398,1.0097582523,1.0097582523,2
0,212.012541,4020890,4020598,292,5839,4,0,17485.909684,1.0097582523,1.0097582523,2
0,214.012650,4058436,4058144,292,5866,4,0,18771.977969,1.0097582523,1.0097582523,2
0,216.012740,4096194,4095902,292,5900,4,0,18878.148218,1.0097582523,1.0097582523,2
0,218.012852,4133797,4133505,292,5928,4,0,18800.446122,1.0097582523,1.0097582523,2
0,220.012977,4171616,4171324,292,5974,4,0,18908.321416,1.0097582523,1.0097582523,2
0,222.013109,4209080,4208788,292,6011,4,0,18730.765380,1.0097582523,1.0097582523,2
0,224.013260,4246867,4246571,296,6062,4,0,18892.071807,1.0097582523,1.0097582523,2
0,226.013388,4284681,4284385,296,6105,4,0,18905.787052,1.0097582523,1.0097582523,2
0,228.013510,4322446,4322150,296,6161,4,0,18881.355894,1.0097582523,1.0097582523,2
0,230.013621,4360180,4359880,300,6209,4,0,18865.945894,1.0097582523,1.0097582523,2
0,232.013742,4398293,4397993,300,6274,4,0,19055.352782,1.0097582523,1.0097582523,2
0,234.013873,4435875,4435575,300,6328,4,0,18789.765127,1.0097582523,1.0097582523,2
0,236.013997,4473823,4473521,302,6411,4,0,18972.828172,1.0097582523,1.0097582523,2
0,238.014099,4512090,4511788,302,6501,4,0,19132.519994,1.0097582523,1.0097582523,2
0,240.014203,4550241,4549937,304,6609,4,0,19074.509442,1.0097582523,1.0097582523,2
0,242.014320,4588264,4587960,304,6718,4,0,19010.392055,1.0097582523,1.0097582523,2
0,244.014452,4626348,4626038,310,6814,4,0,19040.737552,1.0097582523,1.0097582523,2
0,246.014574,4664836,4664520,316,6949,4,0,19242.823244,1.0097582523,1.0097582523,2
0,246.156445,4667812,4667496,316,6996,4,0,18962.789204,1.0097582523,1.0097582523,2
1,2.000263,38364,38337,27,39,1,0,19178.981800,1.0097582523,1.0097582523,0
1,4.000349,76411,76384,27,68,1,0,19022.681007,1.0097582523,1.0097582523,0
1,6.000449,114198,114171,27,90,1,0,18892.551452,1.0097582523,1.0097582523,0
1,8.000563,152793,152760,33,140,1,0,19296.400308,1.0097582523,1.0097582523,0
1,10.000674,190565,190530,35,163,1,0,18884.951092,1.0097582523,1.0097582523,0
1,12.000752,229757,229722,35,240,1,0,19595.236080,1.0097582523,1.0097582523,0
1,14.000823,267840,267803,37,278,1,0,19040.827221,1.0097582523,1.0097582523,0
1,16.000922,307357,307304,53,373,1,0,19757.522338,1.0097582523,1.0097582523,0
1,18.001016,346306,346252,54,461,1,0,19473.581986,1.0097582523,1.0097582523,0
1,20.001114,384511,384454,57,511,1,0,19101.565045,1.0097582523,1.0097582523,0
1,22.001220,422915,422858,57,580,1,0,19200.978249,1.0097582523,1.0097582523,0
1,24.001304,461727,461664,63,696,1,0,19405.191153,1.0097582523,1.0097582523,0
1,26.001424,500312,500247,65,837,1,0,19291.338854,1.0097582523,1.0097582523,0
1,28.001542,538891,538824,67,976,1,0,19288.362729,1.0097582523,1.0097582523,0
1,30.001684,576585,576518,67,1054,1,0,18845.666047,1.0097582523,1.0097582523,0
1,32.001787,614756,614685,71,1180,1,0,19084.511995,1.0097582523,1.0097582523,0
1,34.001874,653266,653193,73,1274,1,0,19254.160576,1.0097582523,1.0097582523,0
1,36.001948,691230,691155,75,1380,1,0,18981.302010,1.0097582523,1.0097582523,0
1,38.002051,729303,729228,75,1444,1,0,19035.520128,1.0097582523,1.0097582523,0
1,40.002153,767462,767373,89,1579,1,0,19078.521720,1.0097582523,1.0097582523,0
1,42.002263,805236,805147,89,1608,1,0,18885.969374,1.0097582523,1.0097582523,0
1,44.002340,843091,842998,93,1651,1,0,18926.770269,1.0097582523,1.0097582523,0
1,46.002440,881536,881437,99,1733,1,0,19221.532590,1.0097582523,1.0097582523,0
1,48.002537,918673,918572,101,1776,1,0,18567.606415,1.0097582523,1.0097582523,0
1,50.002634,956848,956743,105,1874,1,0,19086.571391,1.0097582523,1.0097582523,0
1,50.549688,967195,967088,107,1925,1,0,19133.561686,1.0097582523,1.0097582523,0
