phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	19	17	2897216	1972137	0	422306	0.29263075781619419	0.29270871083989486	0.63017368316650391	0.33754292535030972	-0.017533659011298046	1.1537735495329735	-1	1	0.015196794048880174	0.68566475255296366	0.68566475255296366	36	0.14683257182865908	5.2859725858317272
0	20	16	3245242	2897216	1	333953	0.29270871083989486	0.34941872531943935	0.63017368316650391	0.33746497232660905	0.55402376463396352	1.0879180660147021	0	1	0.40993549909484595	0.54285573959350586	0.54285573959350586	19	0.27820908346482776	5.2859725858317272
0	21	15	3510293	3245242	0	245397	0.34941872531943935	0.36161899680852899	0.63017368316650391	0.28075495784706456	-0.19977346708124763	0.95833373533107202	-1	0	0.20845918255422016	0.7422301173210144	0.7422301173210144	16	0.33037328661448295	5.2859725858317272
0	22	14	3928332	3510293	0	166270	0.36161899680852899	0.36398097476958352	0.63017368316650391	0.26855468635797491	-0.082777730305612168	0.8826569829974612	0	0	0.093782445389490876	1	1	15	0.35239817238878179	5.2859725858317272
0	23	13	3960082	3928332	0	107215	0.36398097476958352	0.36618531355000522	0.63017368316650391	0.26619270839692039	-0.077358415171697933	0.85009306017583119	0	0	0.090999937295920638	1	1	14	0.37756947041655192	5.2859725858317272
0	24	12	3961688	3960082	1	66663	0.36618531355000522	0.3697547405077965	0.63017368316650391	0.26398836961649869	1.0959345155883558	0.8250267580695313	1	1	-0.11628048987505758	1	1	13	0.40661327583320978	5.2859725858317272
0	25	11	3962353	3961688	1	36843	0.3697547405077965	0.37276382350180881	0.63017368316650391	0.26041894265870741	0.91977201888646132	0.74635434609729978	1	1	0.10749315192314779	1	1	12	0.44049771548597727	5.2859725858317272
0	26	10	3964063	3962353	1	21410	0.37276382350180881	0.37798715407694672	0.63017368316650391	0.2574098596646951	0.88895718654051492	0.77952363877617215	1	1	0.14244957809594957	1	1	11	0.48054296234833882	5.2859725858317272
0	27	9	3964526	3964063	-1	11576	0.37798715407694672	0.38074774277591883	0.63017368316650391	0.25218652908955719	-0.92210837795574041	0.74447623206525071	-1	-1	-0.10462606956326932	1	1	10	0.52859725858317275	5.2859725858317272
0	28	8	3964728	3964526	0	6717	0.38074774277591883	0.3832144935464562	0.63017368316650391	0.24942594039058505	0.077937910243381828	0.78371278152261248	0	0	-0.099447032230305779	1	1	9	0.58733028731463632	5.2859725858317272
0	29	7	3965004	3964728	-1	3409	0.3832144935464562	0.38353337969094342	0.63017368316650391	0.2469591896200477	-0.97398644342325147	0.72392654871697093	-1	-1	-0.03593397233856508	1	1	8	0.66074657322896591	5.2859725858317272
0	30	6	3965035	3965004	1	1631	0.38353337969094342	0.43359397376355746	0.63017368316650391	0.24664030347556046	0.69332476061184678	0.68071094948540478	1	1	0.4505219720940139	1	1	7	0.75513894083310384	5.2859725858317272
