phase,elapsed_s,work_nodes,tree_nodes,enumeration_nodes,rollout_jobs,exact_candidates,active_rollouts,rate_work_nodes_s,search_radius_over_gh,best_over_gh,radius_drops
0,62.004244,1174331,1174078,253,937,3,0,18616.229349,1.1147887782,1.1147887782,1
0,64.004381,1211480,1211227,253,937,3,0,18573.222896,1.1147887782,1.1147887782,1
0,66.004508,1249189,1248930,259,971,3,0,18853.307283,1.1147887782,1.1147887782,1
0,68.004630,1287331,1287066,265,1023,3,0,19069.829399,1.1147887782,1.1147887782,1
0,70.004756,1324916,1324650,266,1042,3,0,18791.319013,1.1147887782,1.1147887782,1
0,72.004879,1362958,1362692,266,1099,3,0,19019.831631,1.1147887782,1.1147887782,1
0,74.005003,1400658,1400392,266,1137,3,0,18848.835029,1.1147887782,1.1147887782,1
0,76.005127,1439027,1438756,271,1228,4,0,19183.302655,1.0606836619,1.0606836619,2
0,78.005257,1478791,1478517,274,1423,4,0,19880.714622,1.0606836619,1.0606836619,2
0,80.005393,1519203,1518916,287,1672,5,0,20204.623499,1.0606836619,1.0606836619,2
0,82.005966,1558267,1557978,289,1831,5,0,19526.404396,1.0606836619,1.0606836619,2
0,84.006096,1598894,1598565,329,2058,6,0,20312.181973,0.9897308709,0.9897308709,3
0,86.006203,1636807,1636471,336,2209,7,0,18955.487151,0.9897308709,0.9897308709,3
0,88.006326,1672943,1672607,336,2300,7,0,18066.889067,0.9897308709,0.9897308709,3
0,90.006456,1710482,1710144,338,2389,7,0,18768.280240,0.9897308709,0.9897308709,3
0,92.006608,1747762,1747424,338,2415,7,0,18638.581129,0.9897308709,0.9897308709,3
0,94.006737,1785244,1784906,338,2443,7,0,18739.790065,0.9897308709,0.9897308709,3
0,96.006855,1822415,1822077,338,2509,7,0,18584.399525,0.9897308709,0.9897308709,3
0,98.006975,1859669,1859331,338,2524,7,0,18625.888835,0.9897308709,0.9897308709,3
0,100.007096,1897393,1897055,338,2547,7,0,18860.861624,0.9897308709,0.9897308709,3
0,102.007211,1934900,1934562,338,2580,7,0,18752.417404,0.9897308709,0.9897308709,3
0,104.007345,1972510,1972168,342,2619,7,0,18803.742020,0.9897308709,0.9897308709,3
0,106.007470,2009124,2008782,342,2688,7,0,18305.853989,0.9897308709,0.9897308709,3
0,108.007596,2046421,2046079,342,2754,7,0,18647.324892,0.9897308709,0.9897308709,3
0,110.007731,2083454,2083112,342,2766,7,0,18515.248814,0.9897308709,0.9897308709,3
0,112.007966,2120493,2120151,342,2770,7,0,18517.326658,0.9897308709,0.9897308709,3
0,114.008060,2158030,2157688,342,2786,7,0,18767.614825,0.9897308709,0.9897308709,3
0,116.008202,2195522,2195180,342,2806,7,0,18744.669363,0.9897308709,0.9897308709,3
0,118.008325,2233070,2232728,342,2825,7,0,18772.850379,0.9897308709,0.9897308709,3
0,120.008462,2270325,2269983,342,2835,7,0,18626.225473,0.9897308709,0.9897308709,3
0,122.008572,2307992,2307650,342,2868,7,0,18832.460072,0.9897308709,0.9897308709,3
0,124.008694,2346022,2345680,342,2924,7,0,19013.843920,0.9897308709,0.9897308709,3
0,126.008822,2383867,2383525,342,2983,7,0,18921.285566,0.9897308709,0.9897308709,3
0,128.008993,2421035,2420693,342,3049,7,0,18582.407376,0.9897308709,0.9897308709,3
0,130.009267,2458090,2457748,342,3052,7,0,18524.968044,0.9897308709,0.9897308709,3
0,132.009445,2495204,2494862,342,3058,7,0,18555.348778,0.9897308709,0.9897308709,3
0,134.009617,2532513,2532171,342,3066,7,0,18652.893370,0.9897308709,0.9897308709,3
0,136.009810,2570127,2569785,342,3082,7,0,18805.187218,0.9897308709,0.9897308709,3
0,138.009938,2607636,2607294,342,3097,7,0,18753.298748,0.9897308709,0.9897308709,3
0,140.010066,2644944,2644602,342,3104,7,0,18652.803842,0.9897308709,0.9897308709,3
0,142.010184,2681999,2681657,342,3111,7,0,18526.405173,0.9897308709,0.9897308709,3
0,144.010309,2719218,2718876,342,3120,7,0,18608.342719,0.9897308709,0.9897308709,3
0,146.010428,2756640,2756298,342,3134,7,0,18709.880784,0.9897308709,0.9897308709,3
0,148.010551,2794112,2793770,342,3151,7,0,18734.853455,0.9897308709,0.9897308709,3
0,150.010658,2831398,2831056,342,3169,7,0,18641.997601,0.9897308709,0.9897308709,3
0,152.010788,2869005,2868661,344,3198,7,0,18802.278472,0.9897308709,0.9897308709,3
0,154.010917,2906433,2906089,344,3229,7,0,18712.795729,0.9897308709,0.9897308709,3
0,156.011056,2943767,2943423,344,3260,7,0,18665.698124,0.9897308709,0.9897308709,3
0,158.011228,2981359,2981015,344,3301,7,0,18794.386981,0.9897308709,0.9897308709,3
0,160.011340,3018505,3018160,345,3342,7,0,18571.958225,0.9897308709,0.9897308709,3
0,162.011510,3055698,3055352,346,3381,7,0,18594.919227,0.9897308709,0.9897308709,3
0,164.011695,3092729,3092383,346,3383,7,0,18513.787132,0.9897308709,0.9897308709,3
0,166.011871,3130084,3129738,346,3389,7,0,18675.858691,0.9897308709,0.9897308709,3
0,168.011959,3167029,3166683,346,3390,7,0,18471.687920,0.9897308709,0.9897308709,3
0,170.012130,3204095,3203749,346,3394,7,0,18531.416972,0.9897308709,0.9897308709,3
0,172.012316,3241235,3240889,346,3395,7,0,18568.273095,0.9897308709,0.9897308709,3
0,174.012484,3278463,3278117,346,3396,7,0,18612.432815,0.9897308709,0.9897308709,3
0,176.012653,3315804,3315458,346,3404,7,0,18668.920357,0.9897308709,0.9897308709,3
0,178.012818,3353284,3352938,346,3414,7,0,18738.460776,0.9897308709,0.9897308709,3
0,180.012999,3390639,3390293,346,3421,7,0,18675.811427,0.9897308709,0.9897308709,3
0,182.013091,3427910,3427564,346,3426,7,0,18634.636639,0.9897308709,0.9897308709,3
0,184.013267,3465249,3464903,346,3435,7,0,18667.863407,0.9897308709,0.9897308709,3
0,186.013430,3502536,3502190,346,3443,7,0,18641.973605,0.9897308709,0.9897308709,3
0,188.013612,3540018,3539672,346,3458,7,0,18739.300121,0.9897308709,0.9897308709,3
0,190.013798,3577322,3576976,346,3465,7,0,18650.261684,0.9897308709,0.9897308709,3
0,192.013941,3614794,3614448,346,3480,7,0,18734.658289,0.9897308709,0.9897308709,3
0,194.014073,3651962,3651616,346,3489,7,0,18582.773258,0.9897308709,0.9897308709,3
0,196.014210,3689163,3688817,346,3499,7,0,18599.227199,0.9897308709,0.9897308709,3
0,198.014380,3726373,3726027,346,3512,7,0,18603.419593,0.9897308709,0.9897308709,3
0,200.014558,3764004,3763658,346,3534,7,0,18813.827197,0.9897308709,0.9897308709,3
0,202.014693,3801843,3801497,346,3563,7,0,18918.226217,0.9897308709,0.9897308709,3
0,204.014812,3839549,3839201,348,3591,7,0,18851.875382,0.9897308709,0.9897308709,3
0,206.014984,3877182,3876834,348,3614,7,0,18814.879879,0.9897308709,0.9897308709,3
0,208.015272,3914561,3914213,348,3629,7,0,18686.806923,0.9897308709,0.9897308709,3
0,210.015442,3952260,3951912,348,3658,7,0,18847.903441,0.9897308709,0.9897308709,3
0,212.015645,3989637,3989289,348,3679,7,0,18686.603310,0.9897308709,0.9897308709,3
0,214.015923,4024752,4024404,348,3710,7,0,17555.054756,0.9897308709,0.9897308709,3
0,216.016099,4062660,4062310,350,3746,7,0,18952.339216,0.9897308709,0.9897308709,3
0,218.016287,4100298,4099948,350,3771,7,0,18817.233156,0.9897308709,0.9897308709,3
0,220.016468,4137892,4137542,350,3806,7,0,18795.297954,0.9897308709,0.9897308709,3
0,222.016566,4175702,4175352,350,3853,7,0,18904.070279,0.9897308709,0.9897308709,3
0,224.016682,4213500,4213150,350,3917,7,0,18897.907314,0.9897308709,0.9897308709,3
0,226.016801,4250450,4250100,350,3960,7,0,18473.899325,0.9897308709,0.9897308709,3
0,228.017091,4287698,4287348,350,4022,7,0,18621.298264,0.9897308709,0.9897308709,3
0,230.017269,4324884,4324534,350,4024,7,0,18591.348977,0.9897308709,0.9897308709,3
0,232.017451,4361828,4361478,350,4026,7,0,18470.318148,0.9897308709,0.9897308709,3
0,234.017572,4398921,4398571,350,4028,7,0,18545.373276,0.9897308709,0.9897308709,3
0,236.017666,4436200,4435850,350,4030,7,0,18638.623975,0.9897308709,0.9897308709,3
0,238.017787,4473512,4473162,350,4034,7,0,18654.877275,0.9897308709,0.9897308709,3
0,240.017905,4510988,4510638,350,4038,7,0,18736.892266,0.9897308709,0.9897308709,3
0,242.018029,4548416,4548066,350,4041,7,0,18712.841909,0.9897308709,0.9897308709,3
0,244.018311,4585708,4585358,350,4042,7,0,18643.371397,0.9897308709,0.9897308709,3
0,246.018430,4623055,4622705,350,4046,7,0,18672.381506,0.9897308709,0.9897308709,3
0,248.018620,4660519,4660169,350,4055,7,0,18730.223204,0.9897308709,0.9897308709,3
0,250.018914,4697736,4697386,350,4057,7,0,18605.762785,0.9897308709,0.9897308709,3
0,252.019050,4734939,4734589,350,4060,7,0,18600.238113,0.9897308709,0.9897308709,3
0,254.019197,4772253,4771903,350,4067,7,0,18655.631973,0.9897308709,0.9897308709,3
0,256.019408,4809616,4809266,350,4072,7,0,18679.527302,0.9897308709,0.9897308709,3
0,258.019599,4846802,4846452,350,4077,7,0,18591.227801,0.9897308709,0.9897308709,3
0,260.019779,4884006,4883656,350,4080,7,0,18600.324111,0.9897308709,0.9897308709,3
0,262.019895,4921418,4921068,350,4087,7,0,18704.911580,0.9897308709,0.9897308709,3
0,264.020058,4958944,4958594,350,4092,7,0,18761.474645,0.9897308709,0.9897308709,3
0,266.020180,4996319,4995969,350,4096,7,0,18686.356918,0.9897308709,0.9897308709,3
0,268.020300,5033870,5033520,350,4103,7,0,18774.374195,0.9897308709,0.9897308709,3
0,270.020427,5071396,5071046,350,4110,7,0,18761.810876,0.9897308709,0.9897308709,3
0,272.020552,5108855,5108505,350,4117,7,0,18728.325069,0.9897308709,0.9897308709,3
0,274.020665,5146273,5145923,350,4124,7,0,18707.944909,0.9897308709,0.9897308709,3
0,276.020773,5183593,5183243,350,4130,7,0,18658.995334,0.9897308709,0.9897308709,3
0,278.020953,5221046,5220696,350,4141,7,0,18724.816536,0.9897308709,0.9897308709,3
0,280.021147,5258581,5258231,350,4152,7,0,18765.671614,0.9897308709,0.9897308709,3
0,282.021322,5296142,5295792,350,4161,7,0,18778.861272,0.9897308709,0.9897308709,3
0,284.021465,5333663,5333313,350,4166,7,0,18759.157698,0.9897308709,0.9897308709,3
0,286.021649,5370914,5370564,350,4174,7,0,18623.789824,0.9897308709,0.9897308709,3
0,288.021821,5408300,5407950,350,4181,7,0,18691.391830,0.9897308709,0.9897308709,3
0,290.021942,5445530,5445180,350,4189,7,0,18613.867607,0.9897308709,0.9897308709,3
0,292.022054,5482948,5482598,350,4198,7,0,18707.953271,0.9897308709,0.9897308709,3
0,294.022151,5520240,5519890,350,4205,7,0,18645.103338,0.9897308709,0.9897308709,3
0,296.022330,5557491,5557141,350,4221,7,0,18623.825811,0.9897308709,0.9897308709,3
0,298.022508,5594791,5594441,350,4230,7,0,18648.345565,0.9897308709,0.9897308709,3
0,300.022675,5632047,5631697,350,4243,7,0,18626.441852,0.9897308709,0.9897308709,3
0,302.022841,5669078,5668728,350,4246,7,0,18513.964729,0.9897308709,0.9897308709,3
0,304.022970,5706360,5706010,350,4254,7,0,18639.795515,0.9897308709,0.9897308709,3
0,306.023115,5743804,5743452,352,4269,7,0,18720.647705,0.9897308709,0.9897308709,3
0,308.023297,5781117,5780765,352,4276,7,0,18654.797703,0.9897308709,0.9897308709,3
0,310.023486,5818396,5818044,352,4292,7,0,18637.741930,0.9897308709,0.9897308709,3
0,312.023646,5855691,5855339,352,4306,7,0,18646.007863,0.9897308709,0.9897308709,3
0,314.023816,5893048,5892696,352,4318,7,0,18676.914218,0.9897308709,0.9897308709,3
0,316.023990,5930440,5930088,352,4329,7,0,18694.372309,0.9897308709,0.9897308709,3
0,318.024168,5967791,5967439,352,4338,7,0,18673.838691,0.9897308709,0.9897308709,3
0,320.024341,6005263,6004911,352,4355,7,0,18734.380628,0.9897308709,0.9897308709,3
0,322.024514,6043011,6042659,352,4379,7,0,18872.367304,0.9897308709,0.9897308709,3
0,324.024685,6080291,6079939,352,4392,7,0,18638.400108,0.9897308709,0.9897308709,3
0,326.024855,6117741,6117389,352,4415,7,0,18723.408604,0.9897308709,0.9897308709,3
0,328.025036,6155234,6154882,352,4434,7,0,18744.810258,0.9897308709,0.9897308709,3
0,330.025181,6192748,6192396,352,4461,7,0,18755.635856,0.9897308709,0.9897308709,3
0,332.025322,6230237,6229885,352,4499,7,0,18743.181014,0.9897308709,0.9897308709,3
0,334.025496,6267567,6267215,352,4531,7,0,18663.378778,0.9897308709,0.9897308709,3
0,336.025667,6305018,6304666,352,4576,7,0,18723.894370,0.9897308709,0.9897308709,3
0,338.025876,6342472,6342120,352,4610,7,0,18725.044721,0.9897308709,0.9897308709,3
0,340.025998,6380155,6379803,352,4650,7,0,18840.346895,0.9897308709,0.9897308709,3
0,342.026130,6417617,6417263,354,4701,7,0,18729.765390,0.9897308709,0.9897308709,3
0,342.523465,6426676,6426322,354,4723,7,0,18762.734540,0.9897308709,0.9897308709,3
1,2.000388,37573,37564,9,10,1,0,18782.358044,0.9897308709,0.9897308709,0
1,4.000537,75235,75222,13,23,1,0,18829.599294,0.9897308709,0.9897308709,0
1,6.000630,112408,112395,13,23,1,0,18585.630601,0.9897308709,0.9897308709,0
1,8.000756,149685,149672,13,23,1,0,18637.323006,0.9897308709,0.9897308709,0
1,10.000890,187336,187323,13,35,1,0,18824.240018,0.9897308709,0.9897308709,0
1,12.000996,224932,224917,15,47,1,0,18797.003514,0.9897308709,0.9897308709,0
1,14.001123,262463,262448,15,57,1,0,18764.312031,0.9897308709,0.9897308709,0
1,16.001253,299786,299771,15,60,1,0,18660.289470,0.9897308709,0.9897308709,0
1,18.001376,337328,337313,15,69,1,0,18769.840465,0.9897308709,0.9897308709,0
1,20.001498,374878,374863,15,75,1,0,18773.854128,0.9897308709,0.9897308709,0
1,22.001617,412508,412493,15,87,1,0,18813.887224,0.9897308709,0.9897308709,0
1,24.001744,449851,449836,15,90,1,0,18670.312101,0.9897308709,0.9897308709,0
1,26.001863,487401,487386,15,100,1,0,18773.885291,0.9897308709,0.9897308709,0
1,28.001996,525346,525327,19,122,1,0,18971.238564,0.9897308709,0.9897308709,0
1,30.002193,562727,562708,19,127,1,0,18688.659111,0.9897308709,0.9897308709,0
1,32.002367,599997,599978,19,128,1,0,18633.374219,0.9897308709,0.9897308709,0
1,34.002677,637456,637437,19,140,1,0,18726.595561,0.9897308709,0.9897308709,0
1,36.002842,674968,674949,19,150,1,0,18754.452973,0.9897308709,0.9897308709,0
1,38.003007,712568,712549,19,165,1,0,18798.451666,0.9897308709,0.9897308709,0
1,40.003168,750035,750016,19,175,1,0,18731.989050,0.9897308709,0.9897308709,0
1,42.003322,787361,787342,19,181,1,0,18661.563424,0.9897308709,0.9897308709,0
1,44.003509,824915,824896,19,195,1,0,18775.250222,0.9897308709,0.9897308709,0
1,46.003676,862148,862129,19,196,1,0,18614.946741,0.9897308709,0.9897308709,0
1,48.003832,899892,899873,19,216,1,0,18870.521315,0.9897308709,0.9897308709,0
1,50.003998,937410,937391,19,228,1,0,18757.442476,0.9897308709,0.9897308709,0
1,52.004163,975011,974992,19,242,1,0,18798.952715,0.9897308709,0.9897308709,0
1,54.004309,1012326,1012307,19,244,1,0,18656.140723,0.9897308709,0.9897308709,0
1,56.004585,1049860,1049841,19,255,1,0,18764.404367,0.9897308709,0.9897308709,0
1,58.004702,1087808,1087789,19,277,1,0,18972.893672,0.9897308709,0.9897308709,0
1,60.004824,1125613,1125594,19,293,1,0,18901.345884,0.9897308709,0.9897308709,0
1,62.004999,1163128,1163109,19,296,1,0,18755.855393,0.9897308709,0.9897308709,0
1,64.005190,1200666,1200647,19,303,1,0,18767.207966,0.9897308709,0.9897308709,0
1,66.005367,1238078,1238059,19,312,1,0,18704.353082,0.9897308709,0.9897308709,0
1,68.005557,1275680,1275660,20,323,1,0,18799.208078,0.9897308709,0.9897308709,0
1,70.005802,1313716,1313696,20,345,1,0,19015.675514,0.9897308709,0.9897308709,0
1,72.005922,1351562,1351541,21,363,1,0,18921.857697,0.9897308709,0.9897308709,0
1,74.006195,1389383,1389362,21,383,1,0,18907.927009,0.9897308709,0.9897308709,0
1,76.006365,1426981,1426960,21,395,1,0,18797.399834,0.9897308709,0.9897308709,0
1,78.006546,1464793,1464772,21,415,1,0,18904.284550,0.9897308709,0.9897308709,0
1,80.006744,1502348,1502327,21,420,1,0,18775.644150,0.9897308709,0.9897308709,0
1,82.006883,1539883,1539862,21,437,1,0,18766.199465,0.9897308709,0.9897308709,0
1,84.007028,1577331,1577310,21,438,1,0,18722.640633,0.9897308709,0.9897308709,0
1,86.007240,1614857,1614836,21,442,1,0,18761.009654,0.9897308709,0.9897308709,0
1,88.007420,1653204,1653179,25,483,1,0,19171.771023,0.9897308709,0.9897308709,0
1,90.007608,1690752,1690727,25,501,1,0,18772.239230,0.9897308709,0.9897308709,0
1,92.007759,1728373,1728348,25,513,1,0,18809.082312,0.9897308709,0.9897308709,0
1,94.007945,1765989,1765964,25,526,1,0,18806.249082,0.9897308709,0.9897308709,0
1,96.008127,1803790,1803765,25,552,1,0,18898.776384,0.9897308709,0.9897308709,0
1,98.008476,1841231,1841206,25,557,1,0,18717.238970,0.9897308709,0.9897308709,0
1,100.008649,1878425,1878400,25,558,1,0,18595.388486,0.9897308709,0.9897308709,0
1,102.008811,1916087,1916062,25,582,1,0,18829.475180,0.9897308709,0.9897308709,0
1,104.008993,1954340,1954313,27,630,1,0,19124.761693,0.9897308709,0.9897308709,0
1,106.009263,1991734,1991707,27,636,1,0,18694.470012,0.9897308709,0.9897308709,0
1,108.009422,2029616,2029589,27,667,1,0,18939.503457,0.9897308709,0.9897308709,0
1,110.009598,2067696,2067669,27,717,1,0,19038.319545,0.9897308709,0.9897308709,0
1,112.009775,2105552,2105525,27,748,1,0,18926.320866,0.9897308709,0.9897308709,0
1,114.009955,2143126,2143099,27,762,1,0,18785.313295,0.9897308709,0.9897308709,0
1,116.010211,2180682,2180655,27,809,1,0,18775.600957,0.9897308709,0.9897308709,0
1,118.010546,2218091,2218064,27,823,1,0,18701.365408,0.9897308709,0.9897308709,0
1,120.010806,2255572,2255545,27,870,1,0,18738.064661,0.9897308709,0.9897308709,0
1,122.011061,2292884,2292857,27,875,1,0,18653.617868,0.9897308709,0.9897308709,0
1,124.011352,2330791,2330764,27,915,1,0,18950.740876,0.9897308709,0.9897308709,0
1,126.011538,2368627,2368600,27,973,1,0,18916.242766,0.9897308709,0.9897308709,0
1,128.011736,2406501,2406472,29,1017,1,0,18935.130421,0.9897308709,0.9897308709,0
1,130.011916,2443955,2443926,29,1046,1,0,18725.311913,0.9897308709,0.9897308709,0
1,132.012193,2481604,2481575,29,1072,1,0,18821.896894,0.9897308709,0.9897308709,0
1,134.012300,2518953,2518924,29,1090,1,0,18673.498017,0.9897308709,0.9897308709,0
1,136.012510,2556477,2556448,29,1117,1,0,18760.030872,0.9897308709,0.9897308709,0
1,138.012707,2594224,2594193,31,1143,1,0,18871.641030,0.9897308709,0.9897308709,0
1,140.012799,2631637,2631606,31,1156,1,0,18705.642122,0.9897308709,0.9897308709,0
1,142.012933,2669194,2669163,31,1180,1,0,18777.240470,0.9897308709,0.9897308709,0
1,144.013059,2706934,2706903,31,1199,1,0,18868.810991,0.9897308709,0.9897308709,0
1,146.013205,2744795,2744764,31,1246,1,0,18929.115383,0.9897308709,0.9897308709,0
1,148.013364,2782396,2782365,31,1276,1,0,18799.001851,0.9897308709,0.9897308709,0
1,150.013543,2820008,2819977,31,1301,1,0,18804.322401,0.9897308709,0.9897308709,0
1,152.013715,2857343,2857312,31,1316,1,0,18665.890506,0.9897308709,0.9897308709,0
1,154.014068,2894913,2894876,37,1348,1,0,18781.686460,0.9897308709,0.9897308709,0
1,156.014175,2932384,2932347,37,1372,1,0,18734.495419,0.9897308709,0.9897308709,0
1,158.014291,2970457,2970418,39,1413,1,0,19035.398441,0.9897308709,0.9897308709,0
1,160.014415,3008561,3008522,39,1453,1,0,19050.824059,0.9897308709,0.9897308709,0
1,162.014531,3045867,3045828,39,1494,1,0,18651.916510,0.9897308709,0.9897308709,0
1,164.014648,3083605,3083566,39,1515,1,0,18867.889398,0.9897308709,0.9897308709,0
1,166.014791,3121086,3121047,39,1527,1,0,18739.165490,0.9897308709,0.9897308709,0
1,168.014961,3158804,3158765,39,1548,1,0,18857.395094,0.9897308709,0.9897308709,0
1,170.015082,3196480,3196441,39,1569,1,0,18836.864457,0.9897308709,0.9897308709,0
1,172.015218,3234558,3234519,39,1607,1,0,19037.705902,0.9897308709,0.9897308709,0
1,174.015331,3272129,3272090,39,1622,1,0,18784.438294,0.9897308709,0.9897308709,0
1,176.015421,3309485,3309446,39,1635,1,0,18677.160462,0.9897308709,0.9897308709,0
1,178.015509,3346800,3346761,39,1663,1,0,18656.672064,0.9897308709,0.9897308709,0
1,180.015601,3384096,3384057,39,1678,1,0,18647.143117,0.9897308709,0.9897308709,0
1,182.015721,3421924,3421883,41,1718,1,0,18912.863630,0.9897308709,0.9897308709,0
1,184.015822,3459338,3459297,41,1751,1,0,18706.055868,0.9897308709,0.9897308709,0
1,186.015922,3496860,3496819,41,1755,1,0,18760.065674,0.9897308709,0.9897308709,0
1,188.016043,3534508,3534467,41,1768,1,0,18822.865254,0.9897308709,0.9897308709,0
1,190.016138,3572016,3571975,41,1782,1,0,18753.103752,0.9897308709,0.9897308709,0
1,192.016235,3609588,3609547,41,1798,1,0,18785.094126,0.9897308709,0.9897308709,0
1,194.016343,3647553,3647512,41,1826,1,0,18981.472258,0.9897308709,0.9897308709,0
1,196.016482,3685245,3685204,41,1850,1,0,18844.693224,0.9897308709,0.9897308709,0
1,198.016577,3722908,3722867,41,1870,1,0,18830.603193,0.9897308709,0.9897308709,0
1,200.016669,3760414,3760373,41,1890,1,0,18752.134645,0.9897308709,0.9897308709,0
1,202.016770,3797877,3797836,41,1899,1,0,18730.556392,0.9897308709,0.9897308709,0
1,204.016862,3835546,3835505,41,1919,1,0,18833.628502,0.9897308709,0.9897308709,0
1,206.016972,3872997,3872956,41,1935,1,0,18724.474030,0.9897308709,0.9897308709,0
1,208.017169,3910803,3910760,43,1962,1,0,18901.138295,0.9897308709,0.9897308709,0
1,210.017269,3948549,3948504,45,1988,1,0,18872.053972,0.9897308709,0.9897308709,0
1,212.017399,3986413,3986368,45,2024,1,0,18930.774128,0.9897308709,0.9897308709,0
1,214.017577,4023887,4023838,49,2061,1,0,18735.325924,0.9897308709,0.9897308709,0
1,216.017695,4061420,4061371,49,2096,1,0,18765.392213,0.9897308709,0.9897308709,0
1,218.017785,4099424,4099375,49,2142,1,0,19001.149803,0.9897308709,0.9897308709,0
1,220.017905,4136532,4136483,49,2168,1,0,18552.887495,0.9897308709,0.9897308709,0
1,222.018013,4173895,4173846,49,2221,1,0,18680.485790,0.9897308709,0.9897308709,0
1,224.018133,4211531,4211482,49,2233,1,0,18816.871740,0.9897308709,0.9897308709,0
1,226.018247,4249013,4248964,49,2243,1,0,18739.931908,0.9897308709,0.9897308709,0
1,228.018338,4286783,4286734,49,2261,1,0,18884.144652,0.9897308709,0.9897308709,0
1,230.018452,4324072,4324023,49,2274,1,0,18643.438965,0.9897308709,0.9897308709,0
1,232.018581,4361691,4361642,49,2291,1,0,18808.286057,0.9897308709,0.9897308709,0
1,234.018700,4398916,4398867,49,2303,1,0,18611.392138,0.9897308709,0.9897308709,0
1,236.018832,4436259,4436210,49,2312,1,0,18670.263487,0.9897308709,0.9897308709,0
1,238.018943,4473692,4473643,49,2324,1,0,18715.468151,0.9897308709,0.9897308709,0
1,240.019045,4511263,4511214,49,2340,1,0,18784.539011,0.9897308709,0.9897308709,0
1,242.019168,4548557,4548504,53,2365,1,0,18645.848684,0.9897308709,0.9897308709,0
1,244.019299,4585776,4585723,53,2372,1,0,18608.281604,0.9897308709,0.9897308709,0
1,246.019423,4623151,4623098,53,2383,1,0,18686.342362,0.9897308709,0.9897308709,0
1,248.019513,4660073,4660020,53,2389,1,0,18460.172200,0.9897308709,0.9897308709,0
1,250.019624,4697370,4697317,53,2395,1,0,18647.460898,0.9897308709,0.9897308709,0
1,252.019706,4734919,4734866,53,2403,1,0,18773.734088,0.9897308709,0.9897308709,0
1,254.019790,4772657,4772604,53,2420,1,0,18868.209365,0.9897308709,0.9897308709,0
1,256.019887,4810272,4810219,53,2438,1,0,18806.585652,0.9897308709,0.9897308709,0
1,258.020010,4848001,4847948,53,2454,1,0,18863.341640,0.9897308709,0.9897308709,0
1,260.020120,4885525,4885472,53,2472,1,0,18760.968531,0.9897308709,0.9897308709,0
1,262.020212,4922843,4922790,53,2487,1,0,18658.137192,0.9897308709,0.9897308709,0
1,264.020309,4960212,4960159,53,2504,1,0,18683.599039,0.9897308709,0.9897308709,0
