phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	25	8	302350	299721	0	384	0.49230142147094746	0.49247909242575411	0.57966303825378418	0.087361616782836701	0.017901001383469835	0.39694418065966253	0	0	-0.045097024356726981	1	1	9	0.1034796723701721	0.93131705133154885
0	26	7	303601	302350	-1	172	0.49247909242575411	0.49425104895023386	0.57966303825378418	0.087183945828030046	-1.0600273915588501	0.42105729989997998	-1	-1	0.14256347431361321	1	1	8	0.11641463141644361	0.93131705133154885
0	27	6	305515	303601	2	70	0.49425104895023386	0.49807044030774017	0.57966303825378418	0.085411989303550331	1.9153027661007433	0.40052678543138265	2	2	0.21146459358026315	1	1	7	0.13304529304736412	0.93131705133154885
0	28	5	307249	305515	1	30	0.49807044030774017	0.51569650136574252	0.57966303825378418	0.081592597946044038	1.1755519890682868	0.37770566635831171	1	1	-0.46478516131592473	1	1	6	0.15521950855525815	0.93131705133154885
0	29	4	307704	307249	1	14	0.51569650136574252	0.52054364361928718	0.57966303825378418	0.063966536888041645	0.91457473119381438	0.31032723417348168	1	1	0.27527480478374783	1	1	5	0.18626341026630977	0.93131705133154885
0	30	3	308176	307704	0	2	0.52054364361928718	0.52625691449996881	0.57966303825378418	0.059119394634497044	-0.092386529723875815	0.29718797694774052	0	0	0.31086900174337023	1	1	4	0.23282926283288721	0.93131705133154885
0	31	2	308472	308176	1	2	0.52625691449996881	0.5366296915911748	0.57966303825378418	0.053406123753815399	1.1177308307640965	0.2671395653146636	1	1	-0.440709075143629	1	1	3	0.3104390171105163	0.93131705133154885
0	32	1	308883	308472	-2	2	0.5366296915911748	0.53817773681472647	0.57966303825378418	0.043033346662609377	-2.048037221242196	0.2532728378084444	-2	-2	0.18966590202826011	1	1	2	0.46565852566577443	0.93131705133154885
0	33	0	309057	308883	2	1	0.53817773681472647	0.5478510856628418	0.57966303825378418	0.041485301439057737	1.8708184115135917	0.26752188793871934	2	2	0.4828823147211026	1	1	1	0.93131705133154885	0.93131705133154885
1	1	32	1	0	0	5	0	0	0.5478510856628418	0.5478510856628418	0	2.6196300447022494	-2	2	0	0.42256540060043335	0.42256540060043335	144405	0	0
1	2	31	3	1	0	19	0	0	0.5478510856628418	0.5478510856628418	0	2.4670717650726104	-2	2	0	0.43775653839111328	0.43775653839111328	88400	0	0
1	3	30	12	3	0	61	0	0	0.5478510856628418	0.5478510856628418	0	2.3570752649339659	-2	2	0	0.44993093609809875	0.44993093609809875	55423	0	0
1	4	29	29	12	0	197	0	0	0.5478510856628418	0.5478510856628418	0	2.5253505861622147	-2	2	0	0.43173515796661377	0.43173515796661377	31914	0	0
1	5	28	66	29	0	529	0	0	0.5478510856628418	0.5478510856628418	0	2.5477775889291041	-2	2	0	0.42949175834655762	0.42949175834655762	17913	0	0
1	6	27	147	66	0	1229	0	0	0.5478510856628418	0.5478510856628418	0	2.3873763343100816	-2	2	0	0.4464661180973053	0.4464661180973053	10406	0	0
1	7	26	330	147	0	2637	0	0	0.5478510856628418	0.5478510856628418	0	2.3797936532017556	-2	2	0	0.44732499122619629	0.44732499122619629	5953	0	0
1	8	25	743	330	0	4923	0	0	0.5478510856628418	0.5478510856628418	0	2.1965113157201048	-2	2	0	0.46985346078872681	0.46985346078872681	3652	0	0
1	9	24	1722	743	0	8887	0	0	0.5478510856628418	0.5478510856628418	0	2.2350373303097899	-2	2	0	0.4648192822933197	0.4648192822933197	2113	0	0
1	10	23	4037	1722	0	13615	0	0	0.5478510856628418	0.5478510856628418	0	1.968621383243728	-1	1	0	0.58000457286834717	0.58000457286834717	1398	0	0
1	11	22	7141	4037	0	17531	0	0	0.5478510856628418	0.5478510856628418	0	1.7379930769152765	-1	1	0	0.61244595050811768	0.61244595050811768	1009	0	0
1	12	21	10340	7141	0	22133	0	0	0.5478510856628418	0.5478510856628418	0	1.7819429052288978	-1	1	0	0.60568815469741821	0.60568815469741821	664	0	0
1	13	20	14869	10340	0	26189	0	0	0.5478510856628418	0.5478510856628418	0	1.7166125853603751	-1	1	0	0.61584234237670898	0.61584234237670898	473	0	0
1	14	19	21668	14869	0	26357	0	0	0.5478510856628418	0.5478510856628418	0	1.5305135054189305	-1	1	0	0.64876246452331543	0.64876246452331543	372	0	0
1	15	18	33019	21668	0	25207	0	0	0.5478510856628418	0.5478510856628418	0	1.4994190977834414	-1	1	0	0.65491229295730591	0.65491229295730591	281	0	0
1	16	17	43256	33019	0	23923	0	0	0.5478510856628418	0.5478510856628418	0	1.5453212994647851	-1	1	0	0.6459038257598877	0.6459038257598877	204	0	0
1	17	16	56361	43256	0	21079	0	0	0.5478510856628418	0.5478510856628418	0	1.4684040032410306	-1	1	0	0.66125136613845825	0.66125136613845825	139	0	0
1	18	15	70498	56361	0	16235	0	0	0.5478510856628418	0.5478510856628418	0	1.3366455365525216	-1	1	0	0.69064486026763916	0.69064486026763916	114	0	0
1	19	14	93589	70498	0	12371	0	0	0.5478510856628418	0.5478510856628418	0	1.3437722608025044	-1	1	0	0.68894684314727783	0.68894684314727783	89	0	0
1	20	13	128628	93589	0	8519	0	0	0.5478510856628418	0.5478510856628418	0	1.2476568186971244	-1	1	0	0.712971031665802	0.712971031665802	70	0	0
1	21	12	153631	128628	0	5645	0	0	0.5478510856628418	0.5478510856628418	0	1.2252256824670735	-1	1	0	0.71893906593322754	0.71893906593322754	51	0	0
1	22	11	213874	153631	0	3663	0	0	0.5478510856628418	0.5478510856628418	0	1.2234498465493346	-1	1	0	0.71941757202148438	0.71941757202148438	42	0	0
1	23	10	232525	213874	0	2217	0	0	0.5478510856628418	0.5478510856628418	0	1.1498926246298513	-1	1	0	0.74003410339355469	0.74003410339355469	33	0	0
1	24	9	244216	232525	0	1313	0	0	0.5478510856628418	0.5478510856628418	0	1.1619033481675811	-1	1	0	0.73656028509140015	0.73656028509140015	22	0	0
1	25	8	245579	244216	0	765	0	0	0.5478510856628418	0.5478510856628418	0	1.1848604258583135	-1	1	0	0.73003798723220825	0.73003798723220825	15	0	0
1	26	7	245758	245579	0	387	0	0	0.5478510856628418	0.5478510856628418	0	1.0519065553278082	-1	1	0	0.76997363567352295	0.76997363567352295	12	0	0
1	27	6	245789	245758	0	165	0	0	0.5478510856628418	0.5478510856628418	0	1.0051843640101921	-1	1	0	0.7852516770362854	0.7852516770362854	9	0	0
1	28	5	245832	245789	0	59	0	0	0.5478510856628418	0.5478510856628418	0	0.96935880129438201	0	0	0	1	1	8	0	0
1	29	4	245849	245832	0	13	0	0	0.5478510856628418	0.5478510856628418	0	0.88016696859778099	0	0	0	1	1	7	0	0
1	30	3	245856	245849	0	7	0	0	0.5478510856628418	0.5478510856628418	0	0.8985605039451775	0	0	0	1	1	6	0	0
1	31	2	245863	245856	0	1	0	0	0.5478510856628418	0.5478510856628418	0	0.90498802704998782	0	0	0	1	1	5	0	0
1	32	1	245874	245863	0	1	0	0	0.5478510856628418	0.5478510856628418	0	0.98087091785948854	0	0	0	1	1	4	0	0
1	33	0	245877	245874	1	3	0	0.5478510856628418	0.5478510856628418	0.5478510856628418	0	1.000000000002	-1	1	0.99999999999800004	0.10650698095560074	0.10650698095560074	1	0	0
